source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
10	9	0.002	ENSG00000070495.14_AC	ENSG00000168439.16_PCGBA23	ENSG00000070495.14_AC	ENSG00000168439.16_PCGBA23
11	9	0.015	ENSG00000070495.14_PCGBA23	ENSG00000168439.16_PCGBA23	ENSG00000070495.14_PCGBA23	ENSG00000168439.16_PCGBA23
12	9	0.048	ENSG00000086061.15_MFBA9BA46	ENSG00000168439.16_PCGBA23	ENSG00000086061.15_MFBA9BA46	ENSG00000168439.16_PCGBA23
13	9	0.632	ENSG00000086061.15_PCGBA23	ENSG00000168439.16_PCGBA23	ENSG00000086061.15_PCGBA23	ENSG00000168439.16_PCGBA23
14	9	0.001	ENSG00000120694.19_MFBA9BA46	ENSG00000168439.16_PCGBA23	ENSG00000120694.19_MFBA9BA46	ENSG00000168439.16_PCGBA23
15	9	0.002	ENSG00000159873.9_PCGBA23	ENSG00000168439.16_PCGBA23	ENSG00000159873.9_PCGBA23	ENSG00000168439.16_PCGBA23
16	9	0.004	ENSG00000080824.18_AC	ENSG00000168439.16_PCGBA23	ENSG00000080824.18_AC	ENSG00000168439.16_PCGBA23
17	9	0.005	ENSG00000120694.19_PCGBA23	ENSG00000168439.16_PCGBA23	ENSG00000120694.19_PCGBA23	ENSG00000168439.16_PCGBA23
18	9	0.027	ENSG00000004478.7_PCGBA23	ENSG00000168439.16_PCGBA23	ENSG00000004478.7_PCGBA23	ENSG00000168439.16_PCGBA23
19	9	0.01	ENSG00000162616.8_PCGBA23	ENSG00000168439.16_PCGBA23	ENSG00000162616.8_PCGBA23	ENSG00000168439.16_PCGBA23
20	9	0.024	ENSG00000080824.18_PCGBA23	ENSG00000168439.16_PCGBA23	ENSG00000080824.18_PCGBA23	ENSG00000168439.16_PCGBA23
1	10	0.004	ENSG00000004478.7_AC	ENSG00000070495.14_AC	ENSG00000004478.7_AC	ENSG00000070495.14_AC
2	10	0.054	ENSG00000168439.16_AC	ENSG00000070495.14_AC	ENSG00000168439.16_AC	ENSG00000070495.14_AC
3	10	0.051	ENSG00000110172.11_PCGBA23	ENSG00000070495.14_AC	ENSG00000110172.11_PCGBA23	ENSG00000070495.14_AC
8	10	0.942	ENSG00000110172.11_AC	ENSG00000070495.14_AC	ENSG00000110172.11_AC	ENSG00000070495.14_AC
9	10	0.874	ENSG00000168439.16_PCGBA23	ENSG00000070495.14_AC	ENSG00000168439.16_PCGBA23	ENSG00000070495.14_AC
11	10	0.953	ENSG00000070495.14_PCGBA23	ENSG00000070495.14_AC	ENSG00000070495.14_PCGBA23	ENSG00000070495.14_AC
18	10	0.119	ENSG00000004478.7_PCGBA23	ENSG00000070495.14_AC	ENSG00000004478.7_PCGBA23	ENSG00000070495.14_AC
20	10	0.001	ENSG00000080824.18_PCGBA23	ENSG00000070495.14_AC	ENSG00000080824.18_PCGBA23	ENSG00000070495.14_AC
1	11	0.139	ENSG00000004478.7_AC	ENSG00000070495.14_PCGBA23	ENSG00000004478.7_AC	ENSG00000070495.14_PCGBA23
2	11	0.052	ENSG00000168439.16_AC	ENSG00000070495.14_PCGBA23	ENSG00000168439.16_AC	ENSG00000070495.14_PCGBA23
3	11	0.888	ENSG00000110172.11_PCGBA23	ENSG00000070495.14_PCGBA23	ENSG00000110172.11_PCGBA23	ENSG00000070495.14_PCGBA23
4	11	0.067	ENSG00000086061.15_AC	ENSG00000070495.14_PCGBA23	ENSG00000086061.15_AC	ENSG00000070495.14_PCGBA23
5	11	0.03	ENSG00000110172.11_MFBA9BA46	ENSG00000070495.14_PCGBA23	ENSG00000110172.11_MFBA9BA46	ENSG00000070495.14_PCGBA23
6	11	0.045	ENSG00000100591.7_AC	ENSG00000070495.14_PCGBA23	ENSG00000100591.7_AC	ENSG00000070495.14_PCGBA23
7	11	0.032	ENSG00000168439.16_MFBA9BA46	ENSG00000070495.14_PCGBA23	ENSG00000168439.16_MFBA9BA46	ENSG00000070495.14_PCGBA23
8	11	0.111	ENSG00000110172.11_AC	ENSG00000070495.14_PCGBA23	ENSG00000110172.11_AC	ENSG00000070495.14_PCGBA23
9	11	0.049	ENSG00000168439.16_PCGBA23	ENSG00000070495.14_PCGBA23	ENSG00000168439.16_PCGBA23	ENSG00000070495.14_PCGBA23
10	11	0.047	ENSG00000070495.14_AC	ENSG00000070495.14_PCGBA23	ENSG00000070495.14_AC	ENSG00000070495.14_PCGBA23
12	11	0.027	ENSG00000086061.15_MFBA9BA46	ENSG00000070495.14_PCGBA23	ENSG00000086061.15_MFBA9BA46	ENSG00000070495.14_PCGBA23
13	11	0.062	ENSG00000086061.15_PCGBA23	ENSG00000070495.14_PCGBA23	ENSG00000086061.15_PCGBA23	ENSG00000070495.14_PCGBA23
14	11	0.039	ENSG00000120694.19_MFBA9BA46	ENSG00000070495.14_PCGBA23	ENSG00000120694.19_MFBA9BA46	ENSG00000070495.14_PCGBA23
15	11	0.088	ENSG00000159873.9_PCGBA23	ENSG00000070495.14_PCGBA23	ENSG00000159873.9_PCGBA23	ENSG00000070495.14_PCGBA23
16	11	0.03	ENSG00000080824.18_AC	ENSG00000070495.14_PCGBA23	ENSG00000080824.18_AC	ENSG00000070495.14_PCGBA23
