source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
40	4	0.004	ENSG00000128564.6_PCGBA23	ENSG00000125534.9_AC	ENSG00000128564.6_PCGBA23	ENSG00000125534.9_AC
1	5	0.165	ENSG00000198830.10_AC	ENSG00000198830.10_PCGBA23	ENSG00000198830.10_AC	ENSG00000198830.10_PCGBA23
2	5	0.004	ENSG00000125520.13_AC	ENSG00000198830.10_PCGBA23	ENSG00000125520.13_AC	ENSG00000198830.10_PCGBA23
3	5	0.4	ENSG00000198830.10_MFBA9BA46	ENSG00000198830.10_PCGBA23	ENSG00000198830.10_MFBA9BA46	ENSG00000198830.10_PCGBA23
4	5	0.103	ENSG00000125534.9_AC	ENSG00000198830.10_PCGBA23	ENSG00000125534.9_AC	ENSG00000198830.10_PCGBA23
6	5	0.009	ENSG00000008277.14_PCGBA23	ENSG00000198830.10_PCGBA23	ENSG00000008277.14_PCGBA23	ENSG00000198830.10_PCGBA23
7	5	0.003	ENSG00000174996.11_PCGBA23	ENSG00000198830.10_PCGBA23	ENSG00000174996.11_PCGBA23	ENSG00000198830.10_PCGBA23
8	5	0.005	ENSG00000196542.8_PCGBA23	ENSG00000198830.10_PCGBA23	ENSG00000196542.8_PCGBA23	ENSG00000198830.10_PCGBA23
9	5	0.051	ENSG00000162694.13_PCGBA23	ENSG00000198830.10_PCGBA23	ENSG00000162694.13_PCGBA23	ENSG00000198830.10_PCGBA23
10	5	0.012	ENSG00000172350.9_PCGBA23	ENSG00000198830.10_PCGBA23	ENSG00000172350.9_PCGBA23	ENSG00000198830.10_PCGBA23
11	5	0.007	ENSG00000160818.16_AC	ENSG00000198830.10_PCGBA23	ENSG00000160818.16_AC	ENSG00000198830.10_PCGBA23
12	5	0.002	ENSG00000090263.15_AC	ENSG00000198830.10_PCGBA23	ENSG00000090263.15_AC	ENSG00000198830.10_PCGBA23
13	5	0.001	ENSG00000105443.14_AC	ENSG00000198830.10_PCGBA23	ENSG00000105443.14_AC	ENSG00000198830.10_PCGBA23
14	5	0.005	ENSG00000106263.17_AC	ENSG00000198830.10_PCGBA23	ENSG00000106263.17_AC	ENSG00000198830.10_PCGBA23
15	5	0.022	ENSG00000167112.9_AC	ENSG00000198830.10_PCGBA23	ENSG00000167112.9_AC	ENSG00000198830.10_PCGBA23
20	5	0.341	ENSG00000166411.13_MFBA9BA46	ENSG00000198830.10_PCGBA23	ENSG00000166411.13_MFBA9BA46	ENSG00000198830.10_PCGBA23
21	5	0.323	ENSG00000159658.10_PCGBA23	ENSG00000198830.10_PCGBA23	ENSG00000159658.10_PCGBA23	ENSG00000198830.10_PCGBA23
22	5	0.018	ENSG00000055070.16_PCGBA23	ENSG00000198830.10_PCGBA23	ENSG00000055070.16_PCGBA23	ENSG00000198830.10_PCGBA23
23	5	0.105	ENSG00000112531.16_PCGBA23	ENSG00000198830.10_PCGBA23	ENSG00000112531.16_PCGBA23	ENSG00000198830.10_PCGBA23
24	5	0.343	ENSG00000180370.10_PCGBA23	ENSG00000198830.10_PCGBA23	ENSG00000180370.10_PCGBA23	ENSG00000198830.10_PCGBA23
25	5	0.222	ENSG00000137076.20_PCGBA23	ENSG00000198830.10_PCGBA23	ENSG00000137076.20_PCGBA23	ENSG00000198830.10_PCGBA23
26	5	0.117	ENSG00000112294.12_PCGBA23	ENSG00000198830.10_PCGBA23	ENSG00000112294.12_PCGBA23	ENSG00000198830.10_PCGBA23
27	5	0.007	ENSG00000112294.12_MFBA9BA46	ENSG00000198830.10_PCGBA23	ENSG00000112294.12_MFBA9BA46	ENSG00000198830.10_PCGBA23
28	5	0.001	ENSG00000184985.16_PCGBA23	ENSG00000198830.10_PCGBA23	ENSG00000184985.16_PCGBA23	ENSG00000198830.10_PCGBA23
29	5	0.008	ENSG00000146729.9_PCGBA23	ENSG00000198830.10_PCGBA23	ENSG00000146729.9_PCGBA23	ENSG00000198830.10_PCGBA23
30	5	0.113	ENSG00000100714.15_PCGBA23	ENSG00000198830.10_PCGBA23	ENSG00000100714.15_PCGBA23	ENSG00000198830.10_PCGBA23
31	5	0.01	ENSG00000165121.11_AC	ENSG00000198830.10_PCGBA23	ENSG00000165121.11_AC	ENSG00000198830.10_PCGBA23
32	5	0.005	ENSG00000112511.17_AC	ENSG00000198830.10_PCGBA23	ENSG00000112511.17_AC	ENSG00000198830.10_PCGBA23
33	5	0.001	ENSG00000093167.17_AC	ENSG00000198830.10_PCGBA23	ENSG00000093167.17_AC	ENSG00000198830.10_PCGBA23
34	5	0.004	ENSG00000119778.14_AC	ENSG00000198830.10_PCGBA23	ENSG00000119778.14_AC	ENSG00000198830.10_PCGBA23
