source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
17	7	0.817	ENSG00000164181.13_AC	ENSG00000261371.5_AC	ENSG00000164181.13_AC	ENSG00000261371.5_AC
19	7	0.002	ENSG00000169908.11_MFBA9BA46	ENSG00000261371.5_AC	ENSG00000169908.11_MFBA9BA46	ENSG00000261371.5_AC
1	8	0.697	ENSG00000213719.8_MFBA9BA46	ENSG00000122862.4_MFBA9BA46	ENSG00000213719.8_MFBA9BA46	ENSG00000122862.4_MFBA9BA46
2	8	0.461	ENSG00000123374.10_MFBA9BA46	ENSG00000122862.4_MFBA9BA46	ENSG00000123374.10_MFBA9BA46	ENSG00000122862.4_MFBA9BA46
3	8	0.654	ENSG00000261371.5_MFBA9BA46	ENSG00000122862.4_MFBA9BA46	ENSG00000261371.5_MFBA9BA46	ENSG00000122862.4_MFBA9BA46
4	8	0.034	ENSG00000177464.4_MFBA9BA46	ENSG00000122862.4_MFBA9BA46	ENSG00000177464.4_MFBA9BA46	ENSG00000122862.4_MFBA9BA46
5	8	0.012	ENSG00000158710.14_MFBA9BA46	ENSG00000122862.4_MFBA9BA46	ENSG00000158710.14_MFBA9BA46	ENSG00000122862.4_MFBA9BA46
6	8	0.094	ENSG00000161638.10_MFBA9BA46	ENSG00000122862.4_MFBA9BA46	ENSG00000161638.10_MFBA9BA46	ENSG00000122862.4_MFBA9BA46
7	8	0.002	ENSG00000261371.5_AC	ENSG00000122862.4_MFBA9BA46	ENSG00000261371.5_AC	ENSG00000122862.4_MFBA9BA46
9	8	0.093	ENSG00000028137.18_MFBA9BA46	ENSG00000122862.4_MFBA9BA46	ENSG00000028137.18_MFBA9BA46	ENSG00000122862.4_MFBA9BA46
10	8	0.198	ENSG00000101187.15_MFBA9BA46	ENSG00000122862.4_MFBA9BA46	ENSG00000101187.15_MFBA9BA46	ENSG00000122862.4_MFBA9BA46
13	8	0.004	ENSG00000125753.13_MFBA9BA46	ENSG00000122862.4_MFBA9BA46	ENSG00000125753.13_MFBA9BA46	ENSG00000122862.4_MFBA9BA46
14	8	0.001	ENSG00000177464.4_AC	ENSG00000122862.4_MFBA9BA46	ENSG00000177464.4_AC	ENSG00000122862.4_MFBA9BA46
15	8	0.085	ENSG00000162618.13_MFBA9BA46	ENSG00000122862.4_MFBA9BA46	ENSG00000162618.13_MFBA9BA46	ENSG00000122862.4_MFBA9BA46
19	8	0.031	ENSG00000169908.11_MFBA9BA46	ENSG00000122862.4_MFBA9BA46	ENSG00000169908.11_MFBA9BA46	ENSG00000122862.4_MFBA9BA46
20	8	0.011	ENSG00000120889.12_MFBA9BA46	ENSG00000122862.4_MFBA9BA46	ENSG00000120889.12_MFBA9BA46	ENSG00000122862.4_MFBA9BA46
1	9	0.878	ENSG00000213719.8_MFBA9BA46	ENSG00000028137.18_MFBA9BA46	ENSG00000213719.8_MFBA9BA46	ENSG00000028137.18_MFBA9BA46
2	9	0.103	ENSG00000123374.10_MFBA9BA46	ENSG00000028137.18_MFBA9BA46	ENSG00000123374.10_MFBA9BA46	ENSG00000028137.18_MFBA9BA46
3	9	0.029	ENSG00000261371.5_MFBA9BA46	ENSG00000028137.18_MFBA9BA46	ENSG00000261371.5_MFBA9BA46	ENSG00000028137.18_MFBA9BA46
4	9	0.003	ENSG00000177464.4_MFBA9BA46	ENSG00000028137.18_MFBA9BA46	ENSG00000177464.4_MFBA9BA46	ENSG00000028137.18_MFBA9BA46
5	9	0.01	ENSG00000158710.14_MFBA9BA46	ENSG00000028137.18_MFBA9BA46	ENSG00000158710.14_MFBA9BA46	ENSG00000028137.18_MFBA9BA46
6	9	0.013	ENSG00000161638.10_MFBA9BA46	ENSG00000028137.18_MFBA9BA46	ENSG00000161638.10_MFBA9BA46	ENSG00000028137.18_MFBA9BA46
7	9	0.002	ENSG00000261371.5_AC	ENSG00000028137.18_MFBA9BA46	ENSG00000261371.5_AC	ENSG00000028137.18_MFBA9BA46
8	9	0.771	ENSG00000122862.4_MFBA9BA46	ENSG00000028137.18_MFBA9BA46	ENSG00000122862.4_MFBA9BA46	ENSG00000028137.18_MFBA9BA46
10	9	0.274	ENSG00000101187.15_MFBA9BA46	ENSG00000028137.18_MFBA9BA46	ENSG00000101187.15_MFBA9BA46	ENSG00000028137.18_MFBA9BA46
11	9	0.005	ENSG00000137507.11_MFBA9BA46	ENSG00000028137.18_MFBA9BA46	ENSG00000137507.11_MFBA9BA46	ENSG00000028137.18_MFBA9BA46
12	9	0.001	ENSG00000197142.10_MFBA9BA46	ENSG00000028137.18_MFBA9BA46	ENSG00000197142.10_MFBA9BA46	ENSG00000028137.18_MFBA9BA46
13	9	0.019	ENSG00000125753.13_MFBA9BA46	ENSG00000028137.18_MFBA9BA46	ENSG00000125753.13_MFBA9BA46	ENSG00000028137.18_MFBA9BA46
15	9	0.003	ENSG00000162618.13_MFBA9BA46	ENSG00000028137.18_MFBA9BA46	ENSG00000162618.13_MFBA9BA46	ENSG00000028137.18_MFBA9BA46
17	9	0.567	ENSG00000164181.13_AC	ENSG00000028137.18_MFBA9BA46	ENSG00000164181.13_AC	ENSG00000028137.18_MFBA9BA46
19	9	0.003	ENSG00000169908.11_MFBA9BA46	ENSG00000028137.18_MFBA9BA46	ENSG00000169908.11_MFBA9BA46	ENSG00000028137.18_MFBA9BA46
20	9	0.039	ENSG00000120889.12_MFBA9BA46	ENSG00000028137.18_MFBA9BA46	ENSG00000120889.12_MFBA9BA46	ENSG00000028137.18_MFBA9BA46
1	10	0.014	ENSG00000213719.8_MFBA9BA46	ENSG00000101187.15_MFBA9BA46	ENSG00000213719.8_MFBA9BA46	ENSG00000101187.15_MFBA9BA46
2	10	0.03	ENSG00000123374.10_MFBA9BA46	ENSG00000101187.15_MFBA9BA46	ENSG00000123374.10_MFBA9BA46	ENSG00000101187.15_MFBA9BA46
3	10	0.505	ENSG00000261371.5_MFBA9BA46	ENSG00000101187.15_MFBA9BA46	ENSG00000261371.5_MFBA9BA46	ENSG00000101187.15_MFBA9BA46
4	10	0.281	ENSG00000177464.4_MFBA9BA46	ENSG00000101187.15_MFBA9BA46	ENSG00000177464.4_MFBA9BA46	ENSG00000101187.15_MFBA9BA46
5	10	0.019	ENSG00000158710.14_MFBA9BA46	ENSG00000101187.15_MFBA9BA46	ENSG00000158710.14_MFBA9BA46	ENSG00000101187.15_MFBA9BA46
6	10	0.063	ENSG00000161638.10_MFBA9BA46	ENSG00000101187.15_MFBA9BA46	ENSG00000161638.10_MFBA9BA46	ENSG00000101187.15_MFBA9BA46
8	10	0.172	ENSG00000122862.4_MFBA9BA46	ENSG00000101187.15_MFBA9BA46	ENSG00000122862.4_MFBA9BA46	ENSG00000101187.15_MFBA9BA46
9	10	0.067	ENSG00000028137.18_MFBA9BA46	ENSG00000101187.15_MFBA9BA46	ENSG00000028137.18_MFBA9BA46	ENSG00000101187.15_MFBA9BA46
11	10	0.292	ENSG00000137507.11_MFBA9BA46	ENSG00000101187.15_MFBA9BA46	ENSG00000137507.11_MFBA9BA46	ENSG00000101187.15_MFBA9BA46
12	10	0.245	ENSG00000197142.10_MFBA9BA46	ENSG00000101187.15_MFBA9BA46	ENSG00000197142.10_MFBA9BA46	ENSG00000101187.15_MFBA9BA46
13	10	0.294	ENSG00000125753.13_MFBA9BA46	ENSG00000101187.15_MFBA9BA46	ENSG00000125753.13_MFBA9BA46	ENSG00000101187.15_MFBA9BA46
15	10	0.003	ENSG00000162618.13_MFBA9BA46	ENSG00000101187.15_MFBA9BA46	ENSG00000162618.13_MFBA9BA46	ENSG00000101187.15_MFBA9BA46
19	10	0.046	ENSG00000169908.11_MFBA9BA46	ENSG00000101187.15_MFBA9BA46	ENSG00000169908.11_MFBA9BA46	ENSG00000101187.15_MFBA9BA46
20	10	0.363	ENSG00000120889.12_MFBA9BA46	ENSG00000101187.15_MFBA9BA46	ENSG00000120889.12_MFBA9BA46	ENSG00000101187.15_MFBA9BA46
1	11	0.001	ENSG00000213719.8_MFBA9BA46	ENSG00000137507.11_MFBA9BA46	ENSG00000213719.8_MFBA9BA46	ENSG00000137507.11_MFBA9BA46
2	11	0.181	ENSG00000123374.10_MFBA9BA46	ENSG00000137507.11_MFBA9BA46	ENSG00000123374.10_MFBA9BA46	ENSG00000137507.11_MFBA9BA46
3	11	0.886	ENSG00000261371.5_MFBA9BA46	ENSG00000137507.11_MFBA9BA46	ENSG00000261371.5_MFBA9BA46	ENSG00000137507.11_MFBA9BA46
4	11	0.002	ENSG00000177464.4_MFBA9BA46	ENSG00000137507.11_MFBA9BA46	ENSG00000177464.4_MFBA9BA46	ENSG00000137507.11_MFBA9BA46
5	11	0.015	ENSG00000158710.14_MFBA9BA46	ENSG00000137507.11_MFBA9BA46	ENSG00000158710.14_MFBA9BA46	ENSG00000137507.11_MFBA9BA46
6	11	0.002	ENSG00000161638.10_MFBA9BA46	ENSG00000137507.11_MFBA9BA46	ENSG00000161638.10_MFBA9BA46	ENSG00000137507.11_MFBA9BA46
