source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
2	15	0.055	ENSG00000183454.16_PCGBA23	ENSG00000221866.9_PCGBA23	ENSG00000183454.16_PCGBA23	ENSG00000221866.9_PCGBA23
3	15	0.057	ENSG00000022355.16_PCGBA23	ENSG00000221866.9_PCGBA23	ENSG00000022355.16_PCGBA23	ENSG00000221866.9_PCGBA23
4	15	0.745	ENSG00000099365.10_PCGBA23	ENSG00000221866.9_PCGBA23	ENSG00000099365.10_PCGBA23	ENSG00000221866.9_PCGBA23
5	15	0.868	ENSG00000164588.6_PCGBA23	ENSG00000221866.9_PCGBA23	ENSG00000164588.6_PCGBA23	ENSG00000221866.9_PCGBA23
6	15	0.035	ENSG00000145864.12_PCGBA23	ENSG00000221866.9_PCGBA23	ENSG00000145864.12_PCGBA23	ENSG00000221866.9_PCGBA23
7	15	0.09	ENSG00000067842.17_PCGBA23	ENSG00000221866.9_PCGBA23	ENSG00000067842.17_PCGBA23	ENSG00000221866.9_PCGBA23
8	15	0.243	ENSG00000158445.9_PCGBA23	ENSG00000221866.9_PCGBA23	ENSG00000158445.9_PCGBA23	ENSG00000221866.9_PCGBA23
9	15	0.164	ENSG00000148798.10_PCGBA23	ENSG00000221866.9_PCGBA23	ENSG00000148798.10_PCGBA23	ENSG00000221866.9_PCGBA23
12	15	0.029	ENSG00000006432.15_PCGBA23	ENSG00000221866.9_PCGBA23	ENSG00000006432.15_PCGBA23	ENSG00000221866.9_PCGBA23
13	15	0.353	ENSG00000118402.5_PCGBA23	ENSG00000221866.9_PCGBA23	ENSG00000118402.5_PCGBA23	ENSG00000221866.9_PCGBA23
14	15	0.045	ENSG00000162989.4_PCGBA23	ENSG00000221866.9_PCGBA23	ENSG00000162989.4_PCGBA23	ENSG00000221866.9_PCGBA23
16	15	0.004	ENSG00000157782.9_PCGBA23	ENSG00000221866.9_PCGBA23	ENSG00000157782.9_PCGBA23	ENSG00000221866.9_PCGBA23
17	15	0.003	ENSG00000136928.6_PCGBA23	ENSG00000221866.9_PCGBA23	ENSG00000136928.6_PCGBA23	ENSG00000221866.9_PCGBA23
18	15	0.033	ENSG00000136854.19_PCGBA23	ENSG00000221866.9_PCGBA23	ENSG00000136854.19_PCGBA23	ENSG00000221866.9_PCGBA23
19	15	0.003	ENSG00000159164.9_PCGBA23	ENSG00000221866.9_PCGBA23	ENSG00000159164.9_PCGBA23	ENSG00000221866.9_PCGBA23
1	16	0.003	ENSG00000196876.15_PCGBA23	ENSG00000157782.9_PCGBA23	ENSG00000196876.15_PCGBA23	ENSG00000157782.9_PCGBA23
2	16	0.011	ENSG00000183454.16_PCGBA23	ENSG00000157782.9_PCGBA23	ENSG00000183454.16_PCGBA23	ENSG00000157782.9_PCGBA23
3	16	0.019	ENSG00000022355.16_PCGBA23	ENSG00000157782.9_PCGBA23	ENSG00000022355.16_PCGBA23	ENSG00000157782.9_PCGBA23
4	16	0.009	ENSG00000099365.10_PCGBA23	ENSG00000157782.9_PCGBA23	ENSG00000099365.10_PCGBA23	ENSG00000157782.9_PCGBA23
5	16	0.058	ENSG00000164588.6_PCGBA23	ENSG00000157782.9_PCGBA23	ENSG00000164588.6_PCGBA23	ENSG00000157782.9_PCGBA23
6	16	0.139	ENSG00000145864.12_PCGBA23	ENSG00000157782.9_PCGBA23	ENSG00000145864.12_PCGBA23	ENSG00000157782.9_PCGBA23
7	16	0.002	ENSG00000067842.17_PCGBA23	ENSG00000157782.9_PCGBA23	ENSG00000067842.17_PCGBA23	ENSG00000157782.9_PCGBA23
8	16	0.613	ENSG00000158445.9_PCGBA23	ENSG00000157782.9_PCGBA23	ENSG00000158445.9_PCGBA23	ENSG00000157782.9_PCGBA23
9	16	0.933	ENSG00000148798.10_PCGBA23	ENSG00000157782.9_PCGBA23	ENSG00000148798.10_PCGBA23	ENSG00000157782.9_PCGBA23
10	16	0.019	ENSG00000130540.13_PCGBA23	ENSG00000157782.9_PCGBA23	ENSG00000130540.13_PCGBA23	ENSG00000157782.9_PCGBA23
11	16	0.009	ENSG00000185760.15_PCGBA23	ENSG00000157782.9_PCGBA23	ENSG00000185760.15_PCGBA23	ENSG00000157782.9_PCGBA23
12	16	0.911	ENSG00000006432.15_PCGBA23	ENSG00000157782.9_PCGBA23	ENSG00000006432.15_PCGBA23	ENSG00000157782.9_PCGBA23
13	16	0.034	ENSG00000118402.5_PCGBA23	ENSG00000157782.9_PCGBA23	ENSG00000118402.5_PCGBA23	ENSG00000157782.9_PCGBA23
14	16	0.005	ENSG00000162989.4_PCGBA23	ENSG00000157782.9_PCGBA23	ENSG00000162989.4_PCGBA23	ENSG00000157782.9_PCGBA23
15	16	0.035	ENSG00000221866.9_PCGBA23	ENSG00000157782.9_PCGBA23	ENSG00000221866.9_PCGBA23	ENSG00000157782.9_PCGBA23
17	16	0.01	ENSG00000136928.6_PCGBA23	ENSG00000157782.9_PCGBA23	ENSG00000136928.6_PCGBA23	ENSG00000157782.9_PCGBA23
18	16	0.006	ENSG00000136854.19_PCGBA23	ENSG00000157782.9_PCGBA23	ENSG00000136854.19_PCGBA23	ENSG00000157782.9_PCGBA23
19	16	0.025	ENSG00000159164.9_PCGBA23	ENSG00000157782.9_PCGBA23	ENSG00000159164.9_PCGBA23	ENSG00000157782.9_PCGBA23
20	16	0.002	ENSG00000105649.9_PCGBA23	ENSG00000157782.9_PCGBA23	ENSG00000105649.9_PCGBA23	ENSG00000157782.9_PCGBA23
1	17	0.007	ENSG00000196876.15_PCGBA23	ENSG00000136928.6_PCGBA23	ENSG00000196876.15_PCGBA23	ENSG00000136928.6_PCGBA23
2	17	0.211	ENSG00000183454.16_PCGBA23	ENSG00000136928.6_PCGBA23	ENSG00000183454.16_PCGBA23	ENSG00000136928.6_PCGBA23
3	17	0.017	ENSG00000022355.16_PCGBA23	ENSG00000136928.6_PCGBA23	ENSG00000022355.16_PCGBA23	ENSG00000136928.6_PCGBA23
4	17	0.004	ENSG00000099365.10_PCGBA23	ENSG00000136928.6_PCGBA23	ENSG00000099365.10_PCGBA23	ENSG00000136928.6_PCGBA23
5	17	0.002	ENSG00000164588.6_PCGBA23	ENSG00000136928.6_PCGBA23	ENSG00000164588.6_PCGBA23	ENSG00000136928.6_PCGBA23
6	17	0.006	ENSG00000145864.12_PCGBA23	ENSG00000136928.6_PCGBA23	ENSG00000145864.12_PCGBA23	ENSG00000136928.6_PCGBA23
7	17	0.799	ENSG00000067842.17_PCGBA23	ENSG00000136928.6_PCGBA23	ENSG00000067842.17_PCGBA23	ENSG00000136928.6_PCGBA23
8	17	0.805	ENSG00000158445.9_PCGBA23	ENSG00000136928.6_PCGBA23	ENSG00000158445.9_PCGBA23	ENSG00000136928.6_PCGBA23
10	17	0.006	ENSG00000130540.13_PCGBA23	ENSG00000136928.6_PCGBA23	ENSG00000130540.13_PCGBA23	ENSG00000136928.6_PCGBA23
11	17	0.128	ENSG00000185760.15_PCGBA23	ENSG00000136928.6_PCGBA23	ENSG00000185760.15_PCGBA23	ENSG00000136928.6_PCGBA23
14	17	0.003	ENSG00000162989.4_PCGBA23	ENSG00000136928.6_PCGBA23	ENSG00000162989.4_PCGBA23	ENSG00000136928.6_PCGBA23
15	17	0.012	ENSG00000221866.9_PCGBA23	ENSG00000136928.6_PCGBA23	ENSG00000221866.9_PCGBA23	ENSG00000136928.6_PCGBA23
16	17	0.001	ENSG00000157782.9_PCGBA23	ENSG00000136928.6_PCGBA23	ENSG00000157782.9_PCGBA23	ENSG00000136928.6_PCGBA23
18	17	0.01	ENSG00000136854.19_PCGBA23	ENSG00000136928.6_PCGBA23	ENSG00000136854.19_PCGBA23	ENSG00000136928.6_PCGBA23
19	17	0.963	ENSG00000159164.9_PCGBA23	ENSG00000136928.6_PCGBA23	ENSG00000159164.9_PCGBA23	ENSG00000136928.6_PCGBA23
1	18	0.043	ENSG00000196876.15_PCGBA23	ENSG00000136854.19_PCGBA23	ENSG00000196876.15_PCGBA23	ENSG00000136854.19_PCGBA23
2	18	0.538	ENSG00000183454.16_PCGBA23	ENSG00000136854.19_PCGBA23	ENSG00000183454.16_PCGBA23	ENSG00000136854.19_PCGBA23
3	18	0.044	ENSG00000022355.16_PCGBA23	ENSG00000136854.19_PCGBA23	ENSG00000022355.16_PCGBA23	ENSG00000136854.19_PCGBA23
4	18	0.334	ENSG00000099365.10_PCGBA23	ENSG00000136854.19_PCGBA23	ENSG00000099365.10_PCGBA23	ENSG00000136854.19_PCGBA23
5	18	0.055	ENSG00000164588.6_PCGBA23	ENSG00000136854.19_PCGBA23	ENSG00000164588.6_PCGBA23	ENSG00000136854.19_PCGBA23
6	18	0.019	ENSG00000145864.12_PCGBA23	ENSG00000136854.19_PCGBA23	ENSG00000145864.12_PCGBA23	ENSG00000136854.19_PCGBA23
7	18	0.04	ENSG00000067842.17_PCGBA23	ENSG00000136854.19_PCGBA23	ENSG00000067842.17_PCGBA23	ENSG00000136854.19_PCGBA23
8	18	0.06	ENSG00000158445.9_PCGBA23	ENSG00000136854.19_PCGBA23	ENSG00000158445.9_PCGBA23	ENSG00000136854.19_PCGBA23
9	18	0.065	ENSG00000148798.10_PCGBA23	ENSG00000136854.19_PCGBA23	ENSG00000148798.10_PCGBA23	ENSG00000136854.19_PCGBA23
10	18	0.03	ENSG00000130540.13_PCGBA23	ENSG00000136854.19_PCGBA23	ENSG00000130540.13_PCGBA23	ENSG00000136854.19_PCGBA23
11	18	0.301	ENSG00000185760.15_PCGBA23	ENSG00000136854.19_PCGBA23	ENSG00000185760.15_PCGBA23	ENSG00000136854.19_PCGBA23
12	18	0.022	ENSG00000006432.15_PCGBA23	ENSG00000136854.19_PCGBA23	ENSG00000006432.15_PCGBA23	ENSG00000136854.19_PCGBA23
13	18	0.077	ENSG00000118402.5_PCGBA23	ENSG00000136854.19_PCGBA23	ENSG00000118402.5_PCGBA23	ENSG00000136854.19_PCGBA23
14	18	0.264	ENSG00000162989.4_PCGBA23	ENSG00000136854.19_PCGBA23	ENSG00000162989.4_PCGBA23	ENSG00000136854.19_PCGBA23
15	18	0.01	ENSG00000221866.9_PCGBA23	ENSG00000136854.19_PCGBA23	ENSG00000221866.9_PCGBA23	ENSG00000136854.19_PCGBA23
16	18	0.001	ENSG00000157782.9_PCGBA23	ENSG00000136854.19_PCGBA23	ENSG00000157782.9_PCGBA23	ENSG00000136854.19_PCGBA23
17	18	0.01	ENSG00000136928.6_PCGBA23	ENSG00000136854.19_PCGBA23	ENSG00000136928.6_PCGBA23	ENSG00000136854.19_PCGBA23
19	18	0.279	ENSG00000159164.9_PCGBA23	ENSG00000136854.19_PCGBA23	ENSG00000159164.9_PCGBA23	ENSG00000136854.19_PCGBA23
20	18	0.217	ENSG00000105649.9_PCGBA23	ENSG00000136854.19_PCGBA23	ENSG00000105649.9_PCGBA23	ENSG00000136854.19_PCGBA23
1	19	0.004	ENSG00000196876.15_PCGBA23	ENSG00000159164.9_PCGBA23	ENSG00000196876.15_PCGBA23	ENSG00000159164.9_PCGBA23
2	19	0.011	ENSG00000183454.16_PCGBA23	ENSG00000159164.9_PCGBA23	ENSG00000183454.16_PCGBA23	ENSG00000159164.9_PCGBA23
3	19	0.652	ENSG00000022355.16_PCGBA23	ENSG00000159164.9_PCGBA23	ENSG00000022355.16_PCGBA23	ENSG00000159164.9_PCGBA23
4	19	0.439	ENSG00000099365.10_PCGBA23	ENSG00000159164.9_PCGBA23	ENSG00000099365.10_PCGBA23	ENSG00000159164.9_PCGBA23
5	19	0.059	ENSG00000164588.6_PCGBA23	ENSG00000159164.9_PCGBA23	ENSG00000164588.6_PCGBA23	ENSG00000159164.9_PCGBA23
6	19	0.043	ENSG00000145864.12_PCGBA23	ENSG00000159164.9_PCGBA23	ENSG00000145864.12_PCGBA23	ENSG00000159164.9_PCGBA23
7	19	0.022	ENSG00000067842.17_PCGBA23	ENSG00000159164.9_PCGBA23	ENSG00000067842.17_PCGBA23	ENSG00000159164.9_PCGBA23
8	19	0.003	ENSG00000158445.9_PCGBA23	ENSG00000159164.9_PCGBA23	ENSG00000158445.9_PCGBA23	ENSG00000159164.9_PCGBA23
9	19	0.007	ENSG00000148798.10_PCGBA23	ENSG00000159164.9_PCGBA23	ENSG00000148798.10_PCGBA23	ENSG00000159164.9_PCGBA23
10	19	0.043	ENSG00000130540.13_PCGBA23	ENSG00000159164.9_PCGBA23	ENSG00000130540.13_PCGBA23	ENSG00000159164.9_PCGBA23
11	19	0.011	ENSG00000185760.15_PCGBA23	ENSG00000159164.9_PCGBA23	ENSG00000185760.15_PCGBA23	ENSG00000159164.9_PCGBA23
12	19	0.225	ENSG00000006432.15_PCGBA23	ENSG00000159164.9_PCGBA23	ENSG00000006432.15_PCGBA23	ENSG00000159164.9_PCGBA23
13	19	0.063	ENSG00000118402.5_PCGBA23	ENSG00000159164.9_PCGBA23	ENSG00000118402.5_PCGBA23	ENSG00000159164.9_PCGBA23
14	19	0.002	ENSG00000162989.4_PCGBA23	ENSG00000159164.9_PCGBA23	ENSG00000162989.4_PCGBA23	ENSG00000159164.9_PCGBA23
15	19	0.013	ENSG00000221866.9_PCGBA23	ENSG00000159164.9_PCGBA23	ENSG00000221866.9_PCGBA23	ENSG00000159164.9_PCGBA23
16	19	0.004	ENSG00000157782.9_PCGBA23	ENSG00000159164.9_PCGBA23	ENSG00000157782.9_PCGBA23	ENSG00000159164.9_PCGBA23
17	19	0.028	ENSG00000136928.6_PCGBA23	ENSG00000159164.9_PCGBA23	ENSG00000136928.6_PCGBA23	ENSG00000159164.9_PCGBA23
