source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
17	6	0.068	ENSG00000186815.12_PCGBA23	ENSG00000125462.16_MFBA9BA46	ENSG00000186815.12_PCGBA23	ENSG00000125462.16_MFBA9BA46
18	6	0.011	ENSG00000154319.14_PCGBA23	ENSG00000125462.16_MFBA9BA46	ENSG00000154319.14_PCGBA23	ENSG00000125462.16_MFBA9BA46
19	6	0.012	ENSG00000120915.13_MFBA9BA46	ENSG00000125462.16_MFBA9BA46	ENSG00000120915.13_MFBA9BA46	ENSG00000125462.16_MFBA9BA46
20	6	0.013	ENSG00000138613.13_PCGBA23	ENSG00000125462.16_MFBA9BA46	ENSG00000138613.13_PCGBA23	ENSG00000125462.16_MFBA9BA46
1	7	0.429	ENSG00000167614.13_PCGBA23	ENSG00000147576.15_MFBA9BA46	ENSG00000167614.13_PCGBA23	ENSG00000147576.15_MFBA9BA46
2	7	0.052	ENSG00000182054.9_PCGBA23	ENSG00000147576.15_MFBA9BA46	ENSG00000182054.9_PCGBA23	ENSG00000147576.15_MFBA9BA46
3	7	0.562	ENSG00000167614.13_MFBA9BA46	ENSG00000147576.15_MFBA9BA46	ENSG00000167614.13_MFBA9BA46	ENSG00000147576.15_MFBA9BA46
4	7	0.714	ENSG00000147576.15_PCGBA23	ENSG00000147576.15_MFBA9BA46	ENSG00000147576.15_PCGBA23	ENSG00000147576.15_MFBA9BA46
5	7	0.013	ENSG00000068078.17_PCGBA23	ENSG00000147576.15_MFBA9BA46	ENSG00000068078.17_PCGBA23	ENSG00000147576.15_MFBA9BA46
6	7	0.012	ENSG00000125462.16_MFBA9BA46	ENSG00000147576.15_MFBA9BA46	ENSG00000125462.16_MFBA9BA46	ENSG00000147576.15_MFBA9BA46
8	7	0.02	ENSG00000125462.16_PCGBA23	ENSG00000147576.15_MFBA9BA46	ENSG00000125462.16_PCGBA23	ENSG00000147576.15_MFBA9BA46
9	7	0.04	ENSG00000120915.13_PCGBA23	ENSG00000147576.15_MFBA9BA46	ENSG00000120915.13_PCGBA23	ENSG00000147576.15_MFBA9BA46
10	7	0.039	ENSG00000166816.13_MFBA9BA46	ENSG00000147576.15_MFBA9BA46	ENSG00000166816.13_MFBA9BA46	ENSG00000147576.15_MFBA9BA46
11	7	0.013	ENSG00000083123.14_PCGBA23	ENSG00000147576.15_MFBA9BA46	ENSG00000083123.14_PCGBA23	ENSG00000147576.15_MFBA9BA46
12	7	0.024	ENSG00000112294.12_PCGBA23	ENSG00000147576.15_MFBA9BA46	ENSG00000112294.12_PCGBA23	ENSG00000147576.15_MFBA9BA46
13	7	0.027	ENSG00000245573.7_PCGBA23	ENSG00000147576.15_MFBA9BA46	ENSG00000245573.7_PCGBA23	ENSG00000147576.15_MFBA9BA46
14	7	0.011	ENSG00000143811.18_PCGBA23	ENSG00000147576.15_MFBA9BA46	ENSG00000143811.18_PCGBA23	ENSG00000147576.15_MFBA9BA46
16	7	0.013	ENSG00000177576.11_PCGBA23	ENSG00000147576.15_MFBA9BA46	ENSG00000177576.11_PCGBA23	ENSG00000147576.15_MFBA9BA46
17	7	0.011	ENSG00000186815.12_PCGBA23	ENSG00000147576.15_MFBA9BA46	ENSG00000186815.12_PCGBA23	ENSG00000147576.15_MFBA9BA46
18	7	0.052	ENSG00000154319.14_PCGBA23	ENSG00000147576.15_MFBA9BA46	ENSG00000154319.14_PCGBA23	ENSG00000147576.15_MFBA9BA46
19	7	0.105	ENSG00000120915.13_MFBA9BA46	ENSG00000147576.15_MFBA9BA46	ENSG00000120915.13_MFBA9BA46	ENSG00000147576.15_MFBA9BA46
20	7	0.04	ENSG00000138613.13_PCGBA23	ENSG00000147576.15_MFBA9BA46	ENSG00000138613.13_PCGBA23	ENSG00000147576.15_MFBA9BA46
1	8	0.598	ENSG00000167614.13_PCGBA23	ENSG00000125462.16_PCGBA23	ENSG00000167614.13_PCGBA23	ENSG00000125462.16_PCGBA23
2	8	0.205	ENSG00000182054.9_PCGBA23	ENSG00000125462.16_PCGBA23	ENSG00000182054.9_PCGBA23	ENSG00000125462.16_PCGBA23
3	8	0.034	ENSG00000167614.13_MFBA9BA46	ENSG00000125462.16_PCGBA23	ENSG00000167614.13_MFBA9BA46	ENSG00000125462.16_PCGBA23
4	8	0.051	ENSG00000147576.15_PCGBA23	ENSG00000125462.16_PCGBA23	ENSG00000147576.15_PCGBA23	ENSG00000125462.16_PCGBA23
