source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
24	5	0.316	ENSG00000161638.10_AC	ENSG00000167112.9_AC	ENSG00000161638.10_AC	ENSG00000167112.9_AC
25	5	0.002	ENSG00000139083.10_AC	ENSG00000167112.9_AC	ENSG00000139083.10_AC	ENSG00000167112.9_AC
26	5	0.002	ENSG00000159658.10_PCGBA23	ENSG00000167112.9_AC	ENSG00000159658.10_PCGBA23	ENSG00000167112.9_AC
27	5	0.003	ENSG00000055070.16_PCGBA23	ENSG00000167112.9_AC	ENSG00000055070.16_PCGBA23	ENSG00000167112.9_AC
28	5	0.001	ENSG00000112531.16_PCGBA23	ENSG00000167112.9_AC	ENSG00000112531.16_PCGBA23	ENSG00000167112.9_AC
29	5	0.001	ENSG00000180370.10_PCGBA23	ENSG00000167112.9_AC	ENSG00000180370.10_PCGBA23	ENSG00000167112.9_AC
30	5	0.004	ENSG00000137076.20_PCGBA23	ENSG00000167112.9_AC	ENSG00000137076.20_PCGBA23	ENSG00000167112.9_AC
31	5	0.002	ENSG00000017797.12_AC	ENSG00000167112.9_AC	ENSG00000017797.12_AC	ENSG00000167112.9_AC
32	5	0.009	ENSG00000163348.3_AC	ENSG00000167112.9_AC	ENSG00000163348.3_AC	ENSG00000167112.9_AC
33	5	0.09	ENSG00000140443.13_AC	ENSG00000167112.9_AC	ENSG00000140443.13_AC	ENSG00000167112.9_AC
35	5	0.007	ENSG00000179632.9_MFBA9BA46	ENSG00000167112.9_AC	ENSG00000179632.9_MFBA9BA46	ENSG00000167112.9_AC
36	5	0.005	ENSG00000119655.10_MFBA9BA46	ENSG00000167112.9_AC	ENSG00000119655.10_MFBA9BA46	ENSG00000167112.9_AC
37	5	0.009	ENSG00000143418.19_MFBA9BA46	ENSG00000167112.9_AC	ENSG00000143418.19_MFBA9BA46	ENSG00000167112.9_AC
38	5	0.004	ENSG00000124570.17_MFBA9BA46	ENSG00000167112.9_AC	ENSG00000124570.17_MFBA9BA46	ENSG00000167112.9_AC
39	5	0.006	ENSG00000112851.14_MFBA9BA46	ENSG00000167112.9_AC	ENSG00000112851.14_MFBA9BA46	ENSG00000167112.9_AC
40	5	0.005	ENSG00000102699.5_MFBA9BA46	ENSG00000167112.9_AC	ENSG00000102699.5_MFBA9BA46	ENSG00000167112.9_AC
1	6	0.002	ENSG00000160818.16_AC	ENSG00000135094.10_AC	ENSG00000160818.16_AC	ENSG00000135094.10_AC
3	6	0.002	ENSG00000105443.14_AC	ENSG00000135094.10_AC	ENSG00000105443.14_AC	ENSG00000135094.10_AC
4	6	0.011	ENSG00000106263.17_AC	ENSG00000135094.10_AC	ENSG00000106263.17_AC	ENSG00000135094.10_AC
5	6	0.002	ENSG00000167112.9_AC	ENSG00000135094.10_AC	ENSG00000167112.9_AC	ENSG00000135094.10_AC
7	6	0.687	ENSG00000135094.10_MFBA9BA46	ENSG00000135094.10_AC	ENSG00000135094.10_MFBA9BA46	ENSG00000135094.10_AC
8	6	0.608	ENSG00000135094.10_PCGBA23	ENSG00000135094.10_AC	ENSG00000135094.10_PCGBA23	ENSG00000135094.10_AC
9	6	0.133	ENSG00000157184.6_MFBA9BA46	ENSG00000135094.10_AC	ENSG00000157184.6_MFBA9BA46	ENSG00000135094.10_AC
10	6	0.353	ENSG00000109099.13_AC	ENSG00000135094.10_AC	ENSG00000109099.13_AC	ENSG00000135094.10_AC
12	6	0.001	ENSG00000107438.8_MFBA9BA46	ENSG00000135094.10_AC	ENSG00000107438.8_MFBA9BA46	ENSG00000135094.10_AC
14	6	0.004	ENSG00000137331.11_PCGBA23	ENSG00000135094.10_AC	ENSG00000137331.11_PCGBA23	ENSG00000135094.10_AC
15	6	0.001	ENSG00000243649.8_MFBA9BA46	ENSG00000135094.10_AC	ENSG00000243649.8_MFBA9BA46	ENSG00000135094.10_AC
16	6	0.005	ENSG00000112294.12_PCGBA23	ENSG00000135094.10_AC	ENSG00000112294.12_PCGBA23	ENSG00000135094.10_AC
17	6	0.002	ENSG00000112294.12_MFBA9BA46	ENSG00000135094.10_AC	ENSG00000112294.12_MFBA9BA46	ENSG00000135094.10_AC
18	6	0.016	ENSG00000184985.16_PCGBA23	ENSG00000135094.10_AC	ENSG00000184985.16_PCGBA23	ENSG00000135094.10_AC
19	6	0.002	ENSG00000146729.9_PCGBA23	ENSG00000135094.10_AC	ENSG00000146729.9_PCGBA23	ENSG00000135094.10_AC
