source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
1	8	0.787	ENSG00000198743_VH	ENSG00000122884_VH	ENSG00000198743_VH	ENSG00000122884_VH
2	8	0.014	ENSG00000198743_SMA	ENSG00000122884_VH	ENSG00000198743_SMA	ENSG00000122884_VH
3	8	0.24	ENSG00000170836_VH	ENSG00000122884_VH	ENSG00000170836_VH	ENSG00000122884_VH
4	8	0.03	ENSG00000231721_SMA	ENSG00000122884_VH	ENSG00000231721_SMA	ENSG00000122884_VH
5	8	0.143	ENSG00000134294_VH	ENSG00000122884_VH	ENSG00000134294_VH	ENSG00000122884_VH
6	8	0.753	ENSG00000090060_VH	ENSG00000122884_VH	ENSG00000090060_VH	ENSG00000122884_VH
7	8	0.058	ENSG00000163320_VH	ENSG00000122884_VH	ENSG00000163320_VH	ENSG00000122884_VH
9	8	0.105	ENSG00000159873_VH	ENSG00000122884_VH	ENSG00000159873_VH	ENSG00000122884_VH
10	8	0.027	ENSG00000121892_VH	ENSG00000122884_VH	ENSG00000121892_VH	ENSG00000122884_VH
11	8	0.005	ENSG00000168807_VH	ENSG00000122884_VH	ENSG00000168807_VH	ENSG00000122884_VH
12	8	0.176	ENSG00000075420_VH	ENSG00000122884_VH	ENSG00000075420_VH	ENSG00000122884_VH
13	8	0.058	ENSG00000137393_VH	ENSG00000122884_VH	ENSG00000137393_VH	ENSG00000122884_VH
14	8	0.046	ENSG00000133789_VH	ENSG00000122884_VH	ENSG00000133789_VH	ENSG00000122884_VH
15	8	0.034	ENSG00000166446_VH	ENSG00000122884_VH	ENSG00000166446_VH	ENSG00000122884_VH
16	8	0.013	ENSG00000138018_SMA	ENSG00000122884_VH	ENSG00000138018_SMA	ENSG00000122884_VH
17	8	0.013	ENSG00000119844_SMA	ENSG00000122884_VH	ENSG00000119844_SMA	ENSG00000122884_VH
18	8	0.024	ENSG00000152402_SMA	ENSG00000122884_VH	ENSG00000152402_SMA	ENSG00000122884_VH
19	8	0.011	ENSG00000051382_SMA	ENSG00000122884_VH	ENSG00000051382_SMA	ENSG00000122884_VH
20	8	0.014	ENSG00000170456_SMA	ENSG00000122884_VH	ENSG00000170456_SMA	ENSG00000122884_VH
21	8	0.006	ENSG00000178662_SMA	ENSG00000122884_VH	ENSG00000178662_SMA	ENSG00000122884_VH
22	8	0.012	ENSG00000146267_SMA	ENSG00000122884_VH	ENSG00000146267_SMA	ENSG00000122884_VH
23	8	0.006	ENSG00000159082_SMA	ENSG00000122884_VH	ENSG00000159082_SMA	ENSG00000122884_VH
24	8	0.015	ENSG00000166206_SMA	ENSG00000122884_VH	ENSG00000166206_SMA	ENSG00000122884_VH
25	8	0.01	ENSG00000008086_SMA	ENSG00000122884_VH	ENSG00000008086_SMA	ENSG00000122884_VH
1	9	0.68	ENSG00000198743_VH	ENSG00000159873_VH	ENSG00000198743_VH	ENSG00000159873_VH
2	9	0.005	ENSG00000198743_SMA	ENSG00000159873_VH	ENSG00000198743_SMA	ENSG00000159873_VH
3	9	0.347	ENSG00000170836_VH	ENSG00000159873_VH	ENSG00000170836_VH	ENSG00000159873_VH
4	9	0.02	ENSG00000231721_SMA	ENSG00000159873_VH	ENSG00000231721_SMA	ENSG00000159873_VH
5	9	0.108	ENSG00000134294_VH	ENSG00000159873_VH	ENSG00000134294_VH	ENSG00000159873_VH
6	9	0.695	ENSG00000090060_VH	ENSG00000159873_VH	ENSG00000090060_VH	ENSG00000159873_VH
7	9	0.029	ENSG00000163320_VH	ENSG00000159873_VH	ENSG00000163320_VH	ENSG00000159873_VH
8	9	0.015	ENSG00000122884_VH	ENSG00000159873_VH	ENSG00000122884_VH	ENSG00000159873_VH
10	9	0.007	ENSG00000121892_VH	ENSG00000159873_VH	ENSG00000121892_VH	ENSG00000159873_VH
11	9	0.027	ENSG00000168807_VH	ENSG00000159873_VH	ENSG00000168807_VH	ENSG00000159873_VH
12	9	0.262	ENSG00000075420_VH	ENSG00000159873_VH	ENSG00000075420_VH	ENSG00000159873_VH
13	9	0.56	ENSG00000137393_VH	ENSG00000159873_VH	ENSG00000137393_VH	ENSG00000159873_VH
14	9	0.006	ENSG00000133789_VH	ENSG00000159873_VH	ENSG00000133789_VH	ENSG00000159873_VH
16	9	0.003	ENSG00000138018_SMA	ENSG00000159873_VH	ENSG00000138018_SMA	ENSG00000159873_VH
17	9	0.014	ENSG00000119844_SMA	ENSG00000159873_VH	ENSG00000119844_SMA	ENSG00000159873_VH
18	9	0.006	ENSG00000152402_SMA	ENSG00000159873_VH	ENSG00000152402_SMA	ENSG00000159873_VH
19	9	0.012	ENSG00000051382_SMA	ENSG00000159873_VH	ENSG00000051382_SMA	ENSG00000159873_VH
20	9	0.004	ENSG00000170456_SMA	ENSG00000159873_VH	ENSG00000170456_SMA	ENSG00000159873_VH
21	9	0.001	ENSG00000178662_SMA	ENSG00000159873_VH	ENSG00000178662_SMA	ENSG00000159873_VH
22	9	0.004	ENSG00000146267_SMA	ENSG00000159873_VH	ENSG00000146267_SMA	ENSG00000159873_VH
23	9	0.002	ENSG00000159082_SMA	ENSG00000159873_VH	ENSG00000159082_SMA	ENSG00000159873_VH
24	9	0.006	ENSG00000166206_SMA	ENSG00000159873_VH	ENSG00000166206_SMA	ENSG00000159873_VH
1	10	0.422	ENSG00000198743_VH	ENSG00000121892_VH	ENSG00000198743_VH	ENSG00000121892_VH
2	10	0.021	ENSG00000198743_SMA	ENSG00000121892_VH	ENSG00000198743_SMA	ENSG00000121892_VH
3	10	0.004	ENSG00000170836_VH	ENSG00000121892_VH	ENSG00000170836_VH	ENSG00000121892_VH
4	10	0.06	ENSG00000231721_SMA	ENSG00000121892_VH	ENSG00000231721_SMA	ENSG00000121892_VH
5	10	0.14	ENSG00000134294_VH	ENSG00000121892_VH	ENSG00000134294_VH	ENSG00000121892_VH
6	10	0.616	ENSG00000090060_VH	ENSG00000121892_VH	ENSG00000090060_VH	ENSG00000121892_VH
7	10	0.731	ENSG00000163320_VH	ENSG00000121892_VH	ENSG00000163320_VH	ENSG00000121892_VH
