source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
7	12	0.002	ENSG00000141098.12_AC	ENSG00000116809.11_AC	ENSG00000141098.12_AC	ENSG00000116809.11_AC
8	12	0.03	ENSG00000184271.16_AC	ENSG00000116809.11_AC	ENSG00000184271.16_AC	ENSG00000116809.11_AC
9	12	0.638	ENSG00000115289.13_AC	ENSG00000116809.11_AC	ENSG00000115289.13_AC	ENSG00000116809.11_AC
10	12	0.934	ENSG00000096070.19_AC	ENSG00000116809.11_AC	ENSG00000096070.19_AC	ENSG00000116809.11_AC
11	12	0.003	ENSG00000140691.16_AC	ENSG00000116809.11_AC	ENSG00000140691.16_AC	ENSG00000116809.11_AC
13	12	0.005	ENSG00000126858.16_AC	ENSG00000116809.11_AC	ENSG00000126858.16_AC	ENSG00000116809.11_AC
14	12	0.03	ENSG00000269814.1_AC	ENSG00000116809.11_AC	ENSG00000269814.1_AC	ENSG00000116809.11_AC
15	12	0.267	ENSG00000101574.14_AC	ENSG00000116809.11_AC	ENSG00000101574.14_AC	ENSG00000116809.11_AC
16	12	0.172	ENSG00000130159.13_AC	ENSG00000116809.11_AC	ENSG00000130159.13_AC	ENSG00000116809.11_AC
17	12	0.507	ENSG00000164077.13_AC	ENSG00000116809.11_AC	ENSG00000164077.13_AC	ENSG00000116809.11_AC
19	12	0.011	ENSG00000060069.16_AC	ENSG00000116809.11_AC	ENSG00000060069.16_AC	ENSG00000116809.11_AC
20	12	0.002	ENSG00000169047.5_AC	ENSG00000116809.11_AC	ENSG00000169047.5_AC	ENSG00000116809.11_AC
1	13	0.005	ENSG00000050820.16_AC	ENSG00000126858.16_AC	ENSG00000050820.16_AC	ENSG00000126858.16_AC
2	13	0.028	ENSG00000185252.18_AC	ENSG00000126858.16_AC	ENSG00000185252.18_AC	ENSG00000126858.16_AC
3	13	0.594	ENSG00000123395.14_AC	ENSG00000126858.16_AC	ENSG00000123395.14_AC	ENSG00000126858.16_AC
4	13	0.903	ENSG00000160714.9_AC	ENSG00000126858.16_AC	ENSG00000160714.9_AC	ENSG00000126858.16_AC
5	13	0.01	ENSG00000163444.11_AC	ENSG00000126858.16_AC	ENSG00000163444.11_AC	ENSG00000126858.16_AC
6	13	0.002	ENSG00000043143.20_AC	ENSG00000126858.16_AC	ENSG00000043143.20_AC	ENSG00000126858.16_AC
