source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
12	5	0.011	ENSG00000075420_VH	ENSG00000134294_VH	ENSG00000075420_VH	ENSG00000134294_VH
13	5	0.003	ENSG00000137393_VH	ENSG00000134294_VH	ENSG00000137393_VH	ENSG00000134294_VH
14	5	0.017	ENSG00000133789_VH	ENSG00000134294_VH	ENSG00000133789_VH	ENSG00000134294_VH
15	5	0.004	ENSG00000166446_VH	ENSG00000134294_VH	ENSG00000166446_VH	ENSG00000134294_VH
16	5	0.005	ENSG00000104365_SMA	ENSG00000134294_VH	ENSG00000104365_SMA	ENSG00000134294_VH
17	5	0.006	ENSG00000233559_SMA	ENSG00000134294_VH	ENSG00000233559_SMA	ENSG00000134294_VH
19	5	0.003	ENSG00000154803_SMA	ENSG00000134294_VH	ENSG00000154803_SMA	ENSG00000134294_VH
20	5	0.031	ENSG00000198952_SMA	ENSG00000134294_VH	ENSG00000198952_SMA	ENSG00000134294_VH
21	5	0.046	ENSG00000196876_VH	ENSG00000134294_VH	ENSG00000196876_VH	ENSG00000134294_VH
22	5	0.071	ENSG00000114948_VH	ENSG00000134294_VH	ENSG00000114948_VH	ENSG00000134294_VH
23	5	0.1	ENSG00000132932_VH	ENSG00000134294_VH	ENSG00000132932_VH	ENSG00000134294_VH
24	5	0.024	ENSG00000163618_VH	ENSG00000134294_VH	ENSG00000163618_VH	ENSG00000134294_VH
25	5	0.336	ENSG00000065609_VH	ENSG00000134294_VH	ENSG00000065609_VH	ENSG00000134294_VH
26	5	0.022	ENSG00000100330_VH	ENSG00000134294_VH	ENSG00000100330_VH	ENSG00000134294_VH
27	5	0.01	ENSG00000172379_VH	ENSG00000134294_VH	ENSG00000172379_VH	ENSG00000134294_VH
28	5	0.091	ENSG00000126016_VH	ENSG00000134294_VH	ENSG00000126016_VH	ENSG00000134294_VH
29	5	0.054	ENSG00000171444_VH	ENSG00000134294_VH	ENSG00000171444_VH	ENSG00000134294_VH
30	5	0.181	ENSG00000186951_VH	ENSG00000134294_VH	ENSG00000186951_VH	ENSG00000134294_VH
