source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
4	9	0.001	ENSG00000106263.17_AC	ENSG00000160214.12_AC	ENSG00000106263.17_AC	ENSG00000160214.12_AC
5	9	0.144	ENSG00000167112.9_AC	ENSG00000160214.12_AC	ENSG00000167112.9_AC	ENSG00000160214.12_AC
6	9	0.001	ENSG00000175166.16_AC	ENSG00000160214.12_AC	ENSG00000175166.16_AC	ENSG00000160214.12_AC
7	9	0.003	ENSG00000141759.14_AC	ENSG00000160214.12_AC	ENSG00000141759.14_AC	ENSG00000160214.12_AC
8	9	0.027	ENSG00000176473.13_AC	ENSG00000160214.12_AC	ENSG00000176473.13_AC	ENSG00000160214.12_AC
10	9	0.05	ENSG00000149930.17_AC	ENSG00000160214.12_AC	ENSG00000149930.17_AC	ENSG00000160214.12_AC
11	9	0.028	ENSG00000143420.18_AC	ENSG00000160214.12_AC	ENSG00000143420.18_AC	ENSG00000160214.12_AC
12	9	0.128	ENSG00000159210.9_AC	ENSG00000160214.12_AC	ENSG00000159210.9_AC	ENSG00000160214.12_AC
13	9	0.069	ENSG00000156170.12_AC	ENSG00000160214.12_AC	ENSG00000156170.12_AC	ENSG00000160214.12_AC
14	9	0.359	ENSG00000161914.9_AC	ENSG00000160214.12_AC	ENSG00000161914.9_AC	ENSG00000160214.12_AC
15	9	0.523	ENSG00000114999.7_AC	ENSG00000160214.12_AC	ENSG00000114999.7_AC	ENSG00000160214.12_AC
16	9	0.037	ENSG00000144567.10_AC	ENSG00000160214.12_AC	ENSG00000144567.10_AC	ENSG00000160214.12_AC
17	9	0.008	ENSG00000125741.4_AC	ENSG00000160214.12_AC	ENSG00000125741.4_AC	ENSG00000160214.12_AC
18	9	0.008	ENSG00000160799.11_AC	ENSG00000160214.12_AC	ENSG00000160799.11_AC	ENSG00000160214.12_AC
19	9	0.069	ENSG00000182512.4_AC	ENSG00000160214.12_AC	ENSG00000182512.4_AC	ENSG00000160214.12_AC
20	9	0.003	ENSG00000156990.14_AC	ENSG00000160214.12_AC	ENSG00000156990.14_AC	ENSG00000160214.12_AC
1	10	0.081	ENSG00000160818.16_AC	ENSG00000149930.17_AC	ENSG00000160818.16_AC	ENSG00000149930.17_AC
2	10	0.01	ENSG00000090263.15_AC	ENSG00000149930.17_AC	ENSG00000090263.15_AC	ENSG00000149930.17_AC
3	10	0.014	ENSG00000105443.14_AC	ENSG00000149930.17_AC	ENSG00000105443.14_AC	ENSG00000149930.17_AC
4	10	0.075	ENSG00000106263.17_AC	ENSG00000149930.17_AC	ENSG00000106263.17_AC	ENSG00000149930.17_AC
5	10	0.5	ENSG00000167112.9_AC	ENSG00000149930.17_AC	ENSG00000167112.9_AC	ENSG00000149930.17_AC
6	10	0.02	ENSG00000175166.16_AC	ENSG00000149930.17_AC	ENSG00000175166.16_AC	ENSG00000149930.17_AC
7	10	0.003	ENSG00000141759.14_AC	ENSG00000149930.17_AC	ENSG00000141759.14_AC	ENSG00000149930.17_AC
8	10	0.007	ENSG00000176473.13_AC	ENSG00000149930.17_AC	ENSG00000176473.13_AC	ENSG00000149930.17_AC
9	10	0.95	ENSG00000160214.12_AC	ENSG00000149930.17_AC	ENSG00000160214.12_AC	ENSG00000149930.17_AC
11	10	0.062	ENSG00000143420.18_AC	ENSG00000149930.17_AC	ENSG00000143420.18_AC	ENSG00000149930.17_AC
12	10	0.015	ENSG00000159210.9_AC	ENSG00000149930.17_AC	ENSG00000159210.9_AC	ENSG00000149930.17_AC
13	10	0.065	ENSG00000156170.12_AC	ENSG00000149930.17_AC	ENSG00000156170.12_AC	ENSG00000149930.17_AC
14	10	0.022	ENSG00000161914.9_AC	ENSG00000149930.17_AC	ENSG00000161914.9_AC	ENSG00000149930.17_AC
15	10	0.576	ENSG00000114999.7_AC	ENSG00000149930.17_AC	ENSG00000114999.7_AC	ENSG00000149930.17_AC
16	10	0.013	ENSG00000144567.10_AC	ENSG00000149930.17_AC	ENSG00000144567.10_AC	ENSG00000149930.17_AC
17	10	0.14	ENSG00000125741.4_AC	ENSG00000149930.17_AC	ENSG00000125741.4_AC	ENSG00000149930.17_AC
18	10	0.008	ENSG00000160799.11_AC	ENSG00000149930.17_AC	ENSG00000160799.11_AC	ENSG00000149930.17_AC
19	10	0.221	ENSG00000182512.4_AC	ENSG00000149930.17_AC	ENSG00000182512.4_AC	ENSG00000149930.17_AC
20	10	0.02	ENSG00000156990.14_AC	ENSG00000149930.17_AC	ENSG00000156990.14_AC	ENSG00000149930.17_AC
1	11	0.04	ENSG00000160818.16_AC	ENSG00000143420.18_AC	ENSG00000160818.16_AC	ENSG00000143420.18_AC
2	11	0.021	ENSG00000090263.15_AC	ENSG00000143420.18_AC	ENSG00000090263.15_AC	ENSG00000143420.18_AC
3	11	0.941	ENSG00000105443.14_AC	ENSG00000143420.18_AC	ENSG00000105443.14_AC	ENSG00000143420.18_AC
4	11	0.014	ENSG00000106263.17_AC	ENSG00000143420.18_AC	ENSG00000106263.17_AC	ENSG00000143420.18_AC
5	11	0.006	ENSG00000167112.9_AC	ENSG00000143420.18_AC	ENSG00000167112.9_AC	ENSG00000143420.18_AC
6	11	0.011	ENSG00000175166.16_AC	ENSG00000143420.18_AC	ENSG00000175166.16_AC	ENSG00000143420.18_AC
7	11	0.023	ENSG00000141759.14_AC	ENSG00000143420.18_AC	ENSG00000141759.14_AC	ENSG00000143420.18_AC
9	11	0.003	ENSG00000160214.12_AC	ENSG00000143420.18_AC	ENSG00000160214.12_AC	ENSG00000143420.18_AC
10	11	0.002	ENSG00000149930.17_AC	ENSG00000143420.18_AC	ENSG00000149930.17_AC	ENSG00000143420.18_AC
