source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
12	5	0.0125	ENSG00000163110.14_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000163110.14_PCGBA23	ENSG00000134250.19_PCGBA23
14	5	0.398	ENSG00000165478.6_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000165478.6_PCGBA23	ENSG00000134250.19_PCGBA23
15	5	0.001	ENSG00000167191.11_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000167191.11_PCGBA23	ENSG00000134250.19_PCGBA23
16	5	0.0015	ENSG00000164188.8_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000164188.8_PCGBA23	ENSG00000134250.19_PCGBA23
17	5	0.0025	ENSG00000178075.19_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000178075.19_PCGBA23	ENSG00000134250.19_PCGBA23
18	5	0.002	ENSG00000165730.14_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000165730.14_PCGBA23	ENSG00000134250.19_PCGBA23
19	5	0.0305	ENSG00000147027.3_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000147027.3_PCGBA23	ENSG00000134250.19_PCGBA23
20	5	0.0105	ENSG00000100852.12_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000100852.12_PCGBA23	ENSG00000134250.19_PCGBA23
21	5	0.0015	ENSG00000156639.11_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000156639.11_PCGBA23	ENSG00000134250.19_PCGBA23
22	5	0.572	ENSG00000164050.12_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000164050.12_PCGBA23	ENSG00000134250.19_PCGBA23
24	5	0.003	ENSG00000105854.12_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000105854.12_PCGBA23	ENSG00000134250.19_PCGBA23
25	5	0.52	ENSG00000114790.12_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000114790.12_PCGBA23	ENSG00000134250.19_PCGBA23
1	6	0.0145	ENSG00000185432.11_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000185432.11_PCGBA23	ENSG00000155324.9_PCGBA23
2	6	0.0295	ENSG00000186951.16_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000186951.16_PCGBA23	ENSG00000155324.9_PCGBA23
3	6	0.102	ENSG00000152661.7_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000155324.9_PCGBA23
4	6	0.0865	ENSG00000078114.18_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000155324.9_PCGBA23
5	6	0.0045	ENSG00000134250.19_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000155324.9_PCGBA23
7	6	0.0745	ENSG00000104447.12_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000155324.9_PCGBA23
8	6	0.11	ENSG00000136044.11_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000155324.9_PCGBA23
9	6	0.0025	ENSG00000187079.16_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000155324.9_PCGBA23
10	6	0.341	ENSG00000105855.9_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000155324.9_PCGBA23
11	6	0.0005	ENSG00000163346.16_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000163346.16_PCGBA23	ENSG00000155324.9_PCGBA23
12	6	0.0105	ENSG00000163110.14_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000163110.14_PCGBA23	ENSG00000155324.9_PCGBA23
13	6	0.3285	ENSG00000007372.21_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000007372.21_PCGBA23	ENSG00000155324.9_PCGBA23
14	6	0.673	ENSG00000165478.6_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000165478.6_PCGBA23	ENSG00000155324.9_PCGBA23
15	6	0.0005	ENSG00000167191.11_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000167191.11_PCGBA23	ENSG00000155324.9_PCGBA23
16	6	0.014	ENSG00000164188.8_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000164188.8_PCGBA23	ENSG00000155324.9_PCGBA23
17	6	0.1985	ENSG00000178075.19_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000178075.19_PCGBA23	ENSG00000155324.9_PCGBA23
18	6	0.0015	ENSG00000165730.14_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000165730.14_PCGBA23	ENSG00000155324.9_PCGBA23
19	6	0.0005	ENSG00000147027.3_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000147027.3_PCGBA23	ENSG00000155324.9_PCGBA23
20	6	0.7455	ENSG00000100852.12_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000100852.12_PCGBA23	ENSG00000155324.9_PCGBA23
21	6	0.0445	ENSG00000156639.11_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000156639.11_PCGBA23	ENSG00000155324.9_PCGBA23
22	6	0.0025	ENSG00000164050.12_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000164050.12_PCGBA23	ENSG00000155324.9_PCGBA23
23	6	0.0015	ENSG00000163285.7_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000163285.7_PCGBA23	ENSG00000155324.9_PCGBA23
24	6	0.0015	ENSG00000105854.12_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000105854.12_PCGBA23	ENSG00000155324.9_PCGBA23
25	6	0.001	ENSG00000114790.12_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000114790.12_PCGBA23	ENSG00000155324.9_PCGBA23
1	7	0.0265	ENSG00000185432.11_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000185432.11_PCGBA23	ENSG00000104447.12_PCGBA23
2	7	0.5875	ENSG00000186951.16_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000186951.16_PCGBA23	ENSG00000104447.12_PCGBA23
3	7	0.0015	ENSG00000152661.7_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000104447.12_PCGBA23
4	7	0.0105	ENSG00000078114.18_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000104447.12_PCGBA23
6	7	0.139	ENSG00000155324.9_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000104447.12_PCGBA23
8	7	0.0435	ENSG00000136044.11_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000104447.12_PCGBA23
9	7	0.0265	ENSG00000187079.16_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000104447.12_PCGBA23
10	7	0.078	ENSG00000105855.9_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000104447.12_PCGBA23
11	7	0.595	ENSG00000163346.16_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000163346.16_PCGBA23	ENSG00000104447.12_PCGBA23
12	7	0.1195	ENSG00000163110.14_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000163110.14_PCGBA23	ENSG00000104447.12_PCGBA23
13	7	0.3505	ENSG00000007372.21_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000007372.21_PCGBA23	ENSG00000104447.12_PCGBA23
14	7	0.0025	ENSG00000165478.6_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000165478.6_PCGBA23	ENSG00000104447.12_PCGBA23
15	7	0.005	ENSG00000167191.11_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000167191.11_PCGBA23	ENSG00000104447.12_PCGBA23
16	7	0.003	ENSG00000164188.8_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000164188.8_PCGBA23	ENSG00000104447.12_PCGBA23
