source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
6	7	0.047	ENSG00000145864.12_PCGBA23	ENSG00000067842.17_PCGBA23	ENSG00000145864.12_PCGBA23	ENSG00000067842.17_PCGBA23
8	7	0.001	ENSG00000158445.9_PCGBA23	ENSG00000067842.17_PCGBA23	ENSG00000158445.9_PCGBA23	ENSG00000067842.17_PCGBA23
9	7	0.001	ENSG00000148798.10_PCGBA23	ENSG00000067842.17_PCGBA23	ENSG00000148798.10_PCGBA23	ENSG00000067842.17_PCGBA23
10	7	0.001	ENSG00000130540.13_PCGBA23	ENSG00000067842.17_PCGBA23	ENSG00000130540.13_PCGBA23	ENSG00000067842.17_PCGBA23
11	7	0.82	ENSG00000185760.15_PCGBA23	ENSG00000067842.17_PCGBA23	ENSG00000185760.15_PCGBA23	ENSG00000067842.17_PCGBA23
13	7	0.932	ENSG00000118402.5_PCGBA23	ENSG00000067842.17_PCGBA23	ENSG00000118402.5_PCGBA23	ENSG00000067842.17_PCGBA23
15	7	0.005	ENSG00000221866.9_PCGBA23	ENSG00000067842.17_PCGBA23	ENSG00000221866.9_PCGBA23	ENSG00000067842.17_PCGBA23
17	7	0.002	ENSG00000136928.6_PCGBA23	ENSG00000067842.17_PCGBA23	ENSG00000136928.6_PCGBA23	ENSG00000067842.17_PCGBA23
18	7	0.019	ENSG00000136854.19_PCGBA23	ENSG00000067842.17_PCGBA23	ENSG00000136854.19_PCGBA23	ENSG00000067842.17_PCGBA23
19	7	0.002	ENSG00000159164.9_PCGBA23	ENSG00000067842.17_PCGBA23	ENSG00000159164.9_PCGBA23	ENSG00000067842.17_PCGBA23
20	7	0.12	ENSG00000105649.9_PCGBA23	ENSG00000067842.17_PCGBA23	ENSG00000105649.9_PCGBA23	ENSG00000067842.17_PCGBA23
1	8	0.001	ENSG00000196876.15_PCGBA23	ENSG00000158445.9_PCGBA23	ENSG00000196876.15_PCGBA23	ENSG00000158445.9_PCGBA23
2	8	0.818	ENSG00000183454.16_PCGBA23	ENSG00000158445.9_PCGBA23	ENSG00000183454.16_PCGBA23	ENSG00000158445.9_PCGBA23
3	8	0.003	ENSG00000022355.16_PCGBA23	ENSG00000158445.9_PCGBA23	ENSG00000022355.16_PCGBA23	ENSG00000158445.9_PCGBA23
4	8	0.021	ENSG00000099365.10_PCGBA23	ENSG00000158445.9_PCGBA23	ENSG00000099365.10_PCGBA23	ENSG00000158445.9_PCGBA23
5	8	0.034	ENSG00000164588.6_PCGBA23	ENSG00000158445.9_PCGBA23	ENSG00000164588.6_PCGBA23	ENSG00000158445.9_PCGBA23
6	8	0.077	ENSG00000145864.12_PCGBA23	ENSG00000158445.9_PCGBA23	ENSG00000145864.12_PCGBA23	ENSG00000158445.9_PCGBA23
7	8	0.002	ENSG00000067842.17_PCGBA23	ENSG00000158445.9_PCGBA23	ENSG00000067842.17_PCGBA23	ENSG00000158445.9_PCGBA23
11	8	0.021	ENSG00000185760.15_PCGBA23	ENSG00000158445.9_PCGBA23	ENSG00000185760.15_PCGBA23	ENSG00000158445.9_PCGBA23
13	8	0.64	ENSG00000118402.5_PCGBA23	ENSG00000158445.9_PCGBA23	ENSG00000118402.5_PCGBA23	ENSG00000158445.9_PCGBA23
14	8	0.008	ENSG00000162989.4_PCGBA23	ENSG00000158445.9_PCGBA23	ENSG00000162989.4_PCGBA23	ENSG00000158445.9_PCGBA23
15	8	0.369	ENSG00000221866.9_PCGBA23	ENSG00000158445.9_PCGBA23	ENSG00000221866.9_PCGBA23	ENSG00000158445.9_PCGBA23
16	8	0.065	ENSG00000157782.9_PCGBA23	ENSG00000158445.9_PCGBA23	ENSG00000157782.9_PCGBA23	ENSG00000158445.9_PCGBA23
17	8	0.527	ENSG00000136928.6_PCGBA23	ENSG00000158445.9_PCGBA23	ENSG00000136928.6_PCGBA23	ENSG00000158445.9_PCGBA23
18	8	0.27	ENSG00000136854.19_PCGBA23	ENSG00000158445.9_PCGBA23	ENSG00000136854.19_PCGBA23	ENSG00000158445.9_PCGBA23
19	8	0.002	ENSG00000159164.9_PCGBA23	ENSG00000158445.9_PCGBA23	ENSG00000159164.9_PCGBA23	ENSG00000158445.9_PCGBA23
1	9	0.56	ENSG00000196876.15_PCGBA23	ENSG00000148798.10_PCGBA23	ENSG00000196876.15_PCGBA23	ENSG00000148798.10_PCGBA23
2	9	0.055	ENSG00000183454.16_PCGBA23	ENSG00000148798.10_PCGBA23	ENSG00000183454.16_PCGBA23	ENSG00000148798.10_PCGBA23
3	9	0.179	ENSG00000022355.16_PCGBA23	ENSG00000148798.10_PCGBA23	ENSG00000022355.16_PCGBA23	ENSG00000148798.10_PCGBA23
4	9	0.055	ENSG00000099365.10_PCGBA23	ENSG00000148798.10_PCGBA23	ENSG00000099365.10_PCGBA23	ENSG00000148798.10_PCGBA23
5	9	0.034	ENSG00000164588.6_PCGBA23	ENSG00000148798.10_PCGBA23	ENSG00000164588.6_PCGBA23	ENSG00000148798.10_PCGBA23
6	9	0.628	ENSG00000145864.12_PCGBA23	ENSG00000148798.10_PCGBA23	ENSG00000145864.12_PCGBA23	ENSG00000148798.10_PCGBA23
7	9	0.007	ENSG00000067842.17_PCGBA23	ENSG00000148798.10_PCGBA23	ENSG00000067842.17_PCGBA23	ENSG00000148798.10_PCGBA23
8	9	0.001	ENSG00000158445.9_PCGBA23	ENSG00000148798.10_PCGBA23	ENSG00000158445.9_PCGBA23	ENSG00000148798.10_PCGBA23
