source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
29	8	0.11	M423	M147	ME_M423	ME_M147
30	8	0.037	M427	M147	ME_M427	ME_M147
31	8	0.044	M430	M147	ME_M430	ME_M147
32	8	0.012	M449	M147	ME_M449	ME_M147
33	8	0.491	M504	M147	ME_M504	ME_M147
34	8	0.014	M506	M147	ME_M506	ME_M147
35	8	0.069	M509	M147	ME_M509	ME_M147
36	8	0.028	M511	M147	ME_M511	ME_M147
37	8	0.057	M56	M147	ME_M56	ME_M147
38	8	0.015	M6	M147	ME_M6	ME_M147
40	8	0.049	M786	M147	ME_M786	ME_M147
1	9	0.02	M1080	M148	ME_M1080	ME_M148
2	9	0.014	M1132	M148	ME_M1132	ME_M148
3	9	0.005	M1135	M148	ME_M1135	ME_M148
4	9	0.029	M1157	M148	ME_M1157	ME_M148
5	9	0.036	M1159	M148	ME_M1159	ME_M148
6	9	0.112	M1160	M148	ME_M1160	ME_M148
7	9	0.229	M1220	M148	ME_M1220	ME_M148
8	9	0.398	M147	M148	ME_M147	ME_M148
10	9	0.097	M151	M148	ME_M151	ME_M148
11	9	0.342	M154	M148	ME_M154	ME_M148
12	9	0.012	M1599	M148	ME_M1599	ME_M148
13	9	0.149	M163	M148	ME_M163	ME_M148
14	9	0.25	M167	M148	ME_M167	ME_M148
15	9	0.017	M1753	M148	ME_M1753	ME_M148
16	9	0.065	M1755	M148	ME_M1755	ME_M148
17	9	0.069	M1762	M148	ME_M1762	ME_M148
18	9	0.048	M1770	M148	ME_M1770	ME_M148
19	9	0.021	M1779	M148	ME_M1779	ME_M148
20	9	0.004	M1970	M148	ME_M1970	ME_M148
21	9	0.206	M1974	M148	ME_M1974	ME_M148
22	9	0.001	M1987	M148	ME_M1987	ME_M148
24	9	0.005	M2044	M148	ME_M2044	ME_M148
25	9	0.039	M2046	M148	ME_M2046	ME_M148
26	9	0.108	M2048	M148	ME_M2048	ME_M148
28	9	0.035	M30	M148	ME_M30	ME_M148
29	9	0.022	M423	M148	ME_M423	ME_M148
30	9	0.003	M427	M148	ME_M427	ME_M148
31	9	0.034	M430	M148	ME_M430	ME_M148
32	9	0.017	M449	M148	ME_M449	ME_M148
33	9	0.034	M504	M148	ME_M504	ME_M148
34	9	0.024	M506	M148	ME_M506	ME_M148
35	9	0.119	M509	M148	ME_M509	ME_M148
36	9	0.054	M511	M148	ME_M511	ME_M148
37	9	0.029	M56	M148	ME_M56	ME_M148
38	9	0.026	M6	M148	ME_M6	ME_M148
39	9	0.004	M67	M148	ME_M67	ME_M148
40	9	0.036	M786	M148	ME_M786	ME_M148
1	10	0.002	M1080	M151	ME_M1080	ME_M151
2	10	0.016	M1132	M151	ME_M1132	ME_M151
3	10	0.027	M1135	M151	ME_M1135	ME_M151
4	10	0.003	M1157	M151	ME_M1157	ME_M151
5	10	0.008	M1159	M151	ME_M1159	ME_M151
6	10	0.016	M1160	M151	ME_M1160	ME_M151
7	10	0.064	M1220	M151	ME_M1220	ME_M151
8	10	0.008	M147	M151	ME_M147	ME_M151
9	10	0.838	M148	M151	ME_M148	ME_M151
11	10	0.008	M154	M151	ME_M154	ME_M151
12	10	0.024	M1599	M151	ME_M1599	ME_M151
13	10	0.031	M163	M151	ME_M163	ME_M151
14	10	0.05	M167	M151	ME_M167	ME_M151
15	10	0.005	M1753	M151	ME_M1753	ME_M151
16	10	0.004	M1755	M151	ME_M1755	ME_M151
17	10	0.028	M1762	M151	ME_M1762	ME_M151
18	10	0.618	M1770	M151	ME_M1770	ME_M151
20	10	0.081	M1970	M151	ME_M1970	ME_M151
21	10	0.007	M1974	M151	ME_M1974	ME_M151
22	10	0.178	M1987	M151	ME_M1987	ME_M151
23	10	0.01	M1989	M151	ME_M1989	ME_M151
24	10	0.002	M2044	M151	ME_M2044	ME_M151
25	10	0.02	M2046	M151	ME_M2046	ME_M151
26	10	0.007	M2048	M151	ME_M2048	ME_M151
27	10	0.008	M24	M151	ME_M24	ME_M151
28	10	0.04	M30	M151	ME_M30	ME_M151
29	10	0.03	M423	M151	ME_M423	ME_M151
30	10	0.016	M427	M151	ME_M427	ME_M151
31	10	0.057	M430	M151	ME_M430	ME_M151
32	10	0.274	M449	M151	ME_M449	ME_M151
33	10	0.013	M504	M151	ME_M504	ME_M151
34	10	0.015	M506	M151	ME_M506	ME_M151
35	10	0.01	M509	M151	ME_M509	ME_M151
36	10	0.008	M511	M151	ME_M511	ME_M151
37	10	0.006	M56	M151	ME_M56	ME_M151
38	10	0.021	M6	M151	ME_M6	ME_M151
39	10	0.323	M67	M151	ME_M67	ME_M151
40	10	0.002	M786	M151	ME_M786	ME_M151
1	11	0.093	M1080	M154	ME_M1080	ME_M154
2	11	0.002	M1132	M154	ME_M1132	ME_M154
3	11	0.002	M1135	M154	ME_M1135	ME_M154
4	11	0.001	M1157	M154	ME_M1157	ME_M154
5	11	0.023	M1159	M154	ME_M1159	ME_M154
6	11	0.069	M1160	M154	ME_M1160	ME_M154
7	11	0.054	M1220	M154	ME_M1220	ME_M154
8	11	0.242	M147	M154	ME_M147	ME_M154
9	11	0.392	M148	M154	ME_M148	ME_M154
10	11	0.016	M151	M154	ME_M151	ME_M154
12	11	0.002	M1599	M154	ME_M1599	ME_M154
13	11	0.05	M163	M154	ME_M163	ME_M154
14	11	0.431	M167	M154	ME_M167	ME_M154
15	11	0.159	M1753	M154	ME_M1753	ME_M154
16	11	0.351	M1755	M154	ME_M1755	ME_M154
17	11	0.007	M1762	M154	ME_M1762	ME_M154
18	11	0.008	M1770	M154	ME_M1770	ME_M154
20	11	0.008	M1970	M154	ME_M1970	ME_M154
21	11	0.004	M1974	M154	ME_M1974	ME_M154
22	11	0.001	M1987	M154	ME_M1987	ME_M154
24	11	0.007	M2044	M154	ME_M2044	ME_M154
25	11	0.008	M2046	M154	ME_M2046	ME_M154
26	11	0.008	M2048	M154	ME_M2048	ME_M154
28	11	0.009	M30	M154	ME_M30	ME_M154
29	11	0.006	M423	M154	ME_M423	ME_M154
30	11	0.017	M427	M154	ME_M427	ME_M154
31	11	0.025	M430	M154	ME_M430	ME_M154
32	11	0.397	M449	M154	ME_M449	ME_M154
33	11	0.007	M504	M154	ME_M504	ME_M154
34	11	0.015	M506	M154	ME_M506	ME_M154
35	11	0.009	M509	M154	ME_M509	ME_M154
36	11	0.002	M511	M154	ME_M511	ME_M154
37	11	0.242	M56	M154	ME_M56	ME_M154
38	11	0.237	M6	M154	ME_M6	ME_M154
39	11	0.002	M67	M154	ME_M67	ME_M154
40	11	0.004	M786	M154	ME_M786	ME_M154
1	12	0.002	M1080	M1599	ME_M1080	ME_M1599
2	12	0.041	M1132	M1599	ME_M1132	ME_M1599
3	12	0.001	M1135	M1599	ME_M1135	ME_M1599
4	12	0.781	M1157	M1599	ME_M1157	ME_M1599
5	12	0.01	M1159	M1599	ME_M1159	ME_M1599
6	12	0.012	M1160	M1599	ME_M1160	ME_M1599
7	12	0.009	M1220	M1599	ME_M1220	ME_M1599
8	12	0.019	M147	M1599	ME_M147	ME_M1599
9	12	0.013	M148	M1599	ME_M148	ME_M1599
10	12	0.008	M151	M1599	ME_M151	ME_M1599
11	12	0.001	M154	M1599	ME_M154	ME_M1599
13	12	0.721	M163	M1599	ME_M163	ME_M1599
14	12	0.018	M167	M1599	ME_M167	ME_M1599
15	12	0.066	M1753	M1599	ME_M1753	ME_M1599
16	12	0.004	M1755	M1599	ME_M1755	ME_M1599
17	12	0.024	M1762	M1599	ME_M1762	ME_M1599
18	12	0.069	M1770	M1599	ME_M1770	ME_M1599
20	12	0.007	M1970	M1599	ME_M1970	ME_M1599
21	12	0.026	M1974	M1599	ME_M1974	ME_M1599
22	12	0.002	M1987	M1599	ME_M1987	ME_M1599
23	12	0.002	M1989	M1599	ME_M1989	ME_M1599
24	12	0.002	M2044	M1599	ME_M2044	ME_M1599
25	12	0.002	M2046	M1599	ME_M2046	ME_M1599
26	12	0.004	M2048	M1599	ME_M2048	ME_M1599
27	12	0.005	M24	M1599	ME_M24	ME_M1599
28	12	0.008	M30	M1599	ME_M30	ME_M1599
29	12	0.031	M423	M1599	ME_M423	ME_M1599
30	12	0.018	M427	M1599	ME_M427	ME_M1599
31	12	0.799	M430	M1599	ME_M430	ME_M1599
32	12	0.055	M449	M1599	ME_M449	ME_M1599
33	12	0.005	M504	M1599	ME_M504	ME_M1599
34	12	0.005	M506	M1599	ME_M506	ME_M1599
35	12	0.024	M509	M1599	ME_M509	ME_M1599
36	12	0.069	M511	M1599	ME_M511	ME_M1599
37	12	0.005	M56	M1599	ME_M56	ME_M1599
38	12	0.009	M6	M1599	ME_M6	ME_M1599
39	12	0.002	M67	M1599	ME_M67	ME_M1599
40	12	0.007	M786	M1599	ME_M786	ME_M1599
1	13	0.175	M1080	M163	ME_M1080	ME_M163
2	13	0.015	M1132	M163	ME_M1132	ME_M163
3	13	0.019	M1135	M163	ME_M1135	ME_M163
4	13	0.058	M1157	M163	ME_M1157	ME_M163
5	13	0.074	M1159	M163	ME_M1159	ME_M163
6	13	0.072	M1160	M163	ME_M1160	ME_M163
7	13	0.041	M1220	M163	ME_M1220	ME_M163
8	13	0.225	M147	M163	ME_M147	ME_M163
9	13	0.491	M148	M163	ME_M148	ME_M163
10	13	0.014	M151	M163	ME_M151	ME_M163
11	13	0.013	M154	M163	ME_M154	ME_M163
12	13	0.045	M1599	M163	ME_M1599	ME_M163
14	13	0.025	M167	M163	ME_M167	ME_M163
15	13	0.373	M1753	M163	ME_M1753	ME_M163
16	13	0.014	M1755	M163	ME_M1755	ME_M163
17	13	0.054	M1762	M163	ME_M1762	ME_M163
18	13	0.013	M1770	M163	ME_M1770	ME_M163
19	13	0.001	M1779	M163	ME_M1779	ME_M163
20	13	0.002	M1970	M163	ME_M1970	ME_M163
21	13	0.014	M1974	M163	ME_M1974	ME_M163
24	13	0.011	M2044	M163	ME_M2044	ME_M163
25	13	0.016	M2046	M163	ME_M2046	ME_M163
26	13	0.014	M2048	M163	ME_M2048	ME_M163
27	13	0.002	M24	M163	ME_M24	ME_M163
28	13	0.003	M30	M163	ME_M30	ME_M163
29	13	0.031	M423	M163	ME_M423	ME_M163
30	13	0.01	M427	M163	ME_M427	ME_M163
31	13	0.078	M430	M163	ME_M430	ME_M163
32	13	0.029	M449	M163	ME_M449	ME_M163
33	13	0.143	M504	M163	ME_M504	ME_M163
34	13	0.019	M506	M163	ME_M506	ME_M163
35	13	0.648	M509	M163	ME_M509	ME_M163
36	13	0.031	M511	M163	ME_M511	ME_M163
37	13	0.008	M56	M163	ME_M56	ME_M163
38	13	0.003	M6	M163	ME_M6	ME_M163
39	13	0.004	M67	M163	ME_M67	ME_M163
40	13	0.032	M786	M163	ME_M786	ME_M163
1	14	0.014	M1080	M167	ME_M1080	ME_M167
2	14	0.011	M1132	M167	ME_M1132	ME_M167
3	14	0.021	M1135	M167	ME_M1135	ME_M167
4	14	0.026	M1157	M167	ME_M1157	ME_M167
5	14	0.07	M1159	M167	ME_M1159	ME_M167
6	14	0.633	M1160	M167	ME_M1160	ME_M167
7	14	0.062	M1220	M167	ME_M1220	ME_M167
8	14	0.082	M147	M167	ME_M147	ME_M167
9	14	0.651	M148	M167	ME_M148	ME_M167
10	14	0.03	M151	M167	ME_M151	ME_M167
11	14	0.03	M154	M167	ME_M154	ME_M167
12	14	0.074	M1599	M167	ME_M1599	ME_M167
13	14	0.008	M163	M167	ME_M163	ME_M167
15	14	0.392	M1753	M167	ME_M1753	ME_M167
16	14	0.014	M1755	M167	ME_M1755	ME_M167
