source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
5	9	0.002	ENSG00000134250.19_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000187079.16_PCGBA23
6	9	0.01	ENSG00000155324.9_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000187079.16_PCGBA23
7	9	0.905	ENSG00000104447.12_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000187079.16_PCGBA23
8	9	0.02	ENSG00000136044.11_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000187079.16_PCGBA23
10	9	0.088	ENSG00000105855.9_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000187079.16_PCGBA23
11	9	0.009	ENSG00000163346.16_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000163346.16_PCGBA23	ENSG00000187079.16_PCGBA23
12	9	0.015	ENSG00000163110.14_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000163110.14_PCGBA23	ENSG00000187079.16_PCGBA23
13	9	0.366	ENSG00000007372.21_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000007372.21_PCGBA23	ENSG00000187079.16_PCGBA23
14	9	0.002	ENSG00000165478.6_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000165478.6_PCGBA23	ENSG00000187079.16_PCGBA23
15	9	0.021	ENSG00000167191.11_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000167191.11_PCGBA23	ENSG00000187079.16_PCGBA23
16	9	0.905	ENSG00000164188.8_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000164188.8_PCGBA23	ENSG00000187079.16_PCGBA23
17	9	0.011	ENSG00000178075.19_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000178075.19_PCGBA23	ENSG00000187079.16_PCGBA23
18	9	0.487	ENSG00000165730.14_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000165730.14_PCGBA23	ENSG00000187079.16_PCGBA23
20	9	0.026	ENSG00000100852.12_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000100852.12_PCGBA23	ENSG00000187079.16_PCGBA23
1	10	0.676	ENSG00000185432.11_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000185432.11_PCGBA23	ENSG00000105855.9_PCGBA23
2	10	0.043	ENSG00000186951.16_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000186951.16_PCGBA23	ENSG00000105855.9_PCGBA23
3	10	0.379	ENSG00000152661.7_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000105855.9_PCGBA23
4	10	0.282	ENSG00000078114.18_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000105855.9_PCGBA23
5	10	0.049	ENSG00000134250.19_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000105855.9_PCGBA23
6	10	0.71	ENSG00000155324.9_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000105855.9_PCGBA23
7	10	0.037	ENSG00000104447.12_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000105855.9_PCGBA23
8	10	0.005	ENSG00000136044.11_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000105855.9_PCGBA23
9	10	0.162	ENSG00000187079.16_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000105855.9_PCGBA23
11	10	0.032	ENSG00000163346.16_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000163346.16_PCGBA23	ENSG00000105855.9_PCGBA23
12	10	0.004	ENSG00000163110.14_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000163110.14_PCGBA23	ENSG00000105855.9_PCGBA23
13	10	0.001	ENSG00000007372.21_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000007372.21_PCGBA23	ENSG00000105855.9_PCGBA23
14	10	0.028	ENSG00000165478.6_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000165478.6_PCGBA23	ENSG00000105855.9_PCGBA23
15	10	0.037	ENSG00000167191.11_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000167191.11_PCGBA23	ENSG00000105855.9_PCGBA23
16	10	0.007	ENSG00000164188.8_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000164188.8_PCGBA23	ENSG00000105855.9_PCGBA23
17	10	0.233	ENSG00000178075.19_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000178075.19_PCGBA23	ENSG00000105855.9_PCGBA23
