source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
16	10	0.017	ENSG00000110851_QUAD	ENSG00000164543_QUAD	ENSG00000110851_QUAD	ENSG00000164543_QUAD
17	10	0.004	ENSG00000064419_QUAD	ENSG00000164543_QUAD	ENSG00000064419_QUAD	ENSG00000164543_QUAD
18	10	0.503	ENSG00000070367_QUAD	ENSG00000164543_QUAD	ENSG00000070367_QUAD	ENSG00000164543_QUAD
19	10	0.017	ENSG00000101084_QUAD	ENSG00000164543_QUAD	ENSG00000101084_QUAD	ENSG00000164543_QUAD
20	10	0.111	ENSG00000146676_QUAD	ENSG00000164543_QUAD	ENSG00000146676_QUAD	ENSG00000164543_QUAD
1	11	0.021	ENSG00000112406_QUAD	ENSG00000116199_QUAD	ENSG00000112406_QUAD	ENSG00000116199_QUAD
2	11	0.393	ENSG00000184007_QUAD	ENSG00000116199_QUAD	ENSG00000184007_QUAD	ENSG00000116199_QUAD
3	11	0.009	ENSG00000100811_QUAD	ENSG00000116199_QUAD	ENSG00000100811_QUAD	ENSG00000116199_QUAD
4	11	0.006	ENSG00000143321_QUAD	ENSG00000116199_QUAD	ENSG00000143321_QUAD	ENSG00000116199_QUAD
5	11	0.003	ENSG00000176407_QUAD	ENSG00000116199_QUAD	ENSG00000176407_QUAD	ENSG00000116199_QUAD
6	11	0.875	ENSG00000100441_QUAD	ENSG00000116199_QUAD	ENSG00000100441_QUAD	ENSG00000116199_QUAD
7	11	0.002	ENSG00000100612_QUAD	ENSG00000116199_QUAD	ENSG00000100612_QUAD	ENSG00000116199_QUAD
8	11	0.004	ENSG00000141034_QUAD	ENSG00000116199_QUAD	ENSG00000141034_QUAD	ENSG00000116199_QUAD
9	11	0.088	ENSG00000132155_QUAD	ENSG00000116199_QUAD	ENSG00000132155_QUAD	ENSG00000116199_QUAD
10	11	0.008	ENSG00000164543_QUAD	ENSG00000116199_QUAD	ENSG00000164543_QUAD	ENSG00000116199_QUAD
12	11	0.004	ENSG00000140265_QUAD	ENSG00000116199_QUAD	ENSG00000140265_QUAD	ENSG00000116199_QUAD
13	11	0.064	ENSG00000163320_QUAD	ENSG00000116199_QUAD	ENSG00000163320_QUAD	ENSG00000116199_QUAD
14	11	0.011	ENSG00000159461_QUAD	ENSG00000116199_QUAD	ENSG00000159461_QUAD	ENSG00000116199_QUAD
15	11	0.274	ENSG00000164576_QUAD	ENSG00000116199_QUAD	ENSG00000164576_QUAD	ENSG00000116199_QUAD
