source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
5	11	0.021	ENSG00000168283.13_PCGBA23	ENSG00000134294.13_AC	ENSG00000168283.13_PCGBA23	ENSG00000134294.13_AC
7	11	0.1	ENSG00000112406.4_PCGBA23	ENSG00000134294.13_AC	ENSG00000112406.4_PCGBA23	ENSG00000134294.13_AC
8	11	0.002	ENSG00000168566.12_PCGBA23	ENSG00000134294.13_AC	ENSG00000168566.12_PCGBA23	ENSG00000134294.13_AC
9	11	0.596	ENSG00000095787.21_PCGBA23	ENSG00000134294.13_AC	ENSG00000095787.21_PCGBA23	ENSG00000134294.13_AC
10	11	0.024	ENSG00000143157.11_PCGBA23	ENSG00000134294.13_AC	ENSG00000143157.11_PCGBA23	ENSG00000134294.13_AC
12	11	0.071	ENSG00000172922.8_AC	ENSG00000134294.13_AC	ENSG00000172922.8_AC	ENSG00000134294.13_AC
13	11	0.004	ENSG00000170836.11_PCGBA23	ENSG00000134294.13_AC	ENSG00000170836.11_PCGBA23	ENSG00000134294.13_AC
14	11	0.845	ENSG00000095787.21_AC	ENSG00000134294.13_AC	ENSG00000095787.21_AC	ENSG00000134294.13_AC
15	11	0.057	ENSG00000177311.11_PCGBA23	ENSG00000134294.13_AC	ENSG00000177311.11_PCGBA23	ENSG00000134294.13_AC
16	11	0.012	ENSG00000198743.6_MFBA9BA46	ENSG00000134294.13_AC	ENSG00000198743.6_MFBA9BA46	ENSG00000134294.13_AC
17	11	0.098	ENSG00000172922.8_PCGBA23	ENSG00000134294.13_AC	ENSG00000172922.8_PCGBA23	ENSG00000134294.13_AC
18	11	0.01	ENSG00000163320.10_PCGBA23	ENSG00000134294.13_AC	ENSG00000163320.10_PCGBA23	ENSG00000134294.13_AC
19	11	0.002	ENSG00000158169.12_MFBA9BA46	ENSG00000134294.13_AC	ENSG00000158169.12_MFBA9BA46	ENSG00000134294.13_AC
1	12	0.143	ENSG00000198743.6_PCGBA23	ENSG00000172922.8_AC	ENSG00000198743.6_PCGBA23	ENSG00000172922.8_AC
2	12	0.048	ENSG00000134294.13_PCGBA23	ENSG00000172922.8_AC	ENSG00000134294.13_PCGBA23	ENSG00000172922.8_AC
3	12	0.032	ENSG00000163605.14_PCGBA23	ENSG00000172922.8_AC	ENSG00000163605.14_PCGBA23	ENSG00000172922.8_AC
